Dependency=PUMA	Dependency=Geometry Building Type ACS	Option=<1940	Option=1940s	Option=1950s	Option=1960s	Option=1970s	Option=1980s	Option=1990s	Option=2000s	Option=2010s	Option=2020s	Option=2030s	Option=2040s	Option=2050s	sample_count	sample_weight
ID, 01300	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.237444	0.254699	 0.314923	 0.192934	0.000000	0.000000
ID, 01300	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.395451	0.192285	 0.210619	 0.201645	0.000000	0.000000
ID, 01300	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.395451	0.192285	 0.210619	 0.201645	0.000000	0.000000
IL, 00104	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.465277	0.276952	 0.170540	 0.087231	0.000000	0.000000
IL, 00104	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.465277	0.276952	 0.170540	 0.087231	0.000000	0.000000
IL, 00104	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.465277	0.276952	 0.170540	 0.087231	0.000000	0.000000
IL, 00104	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.465277	0.276952	 0.170540	 0.087231	0.000000	0.000000
IL, 00104	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
IL, 00104	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.465277	0.276952	 0.170540	 0.087231	0.000000	0.000000
IL, 00104	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.239075	0.267909	 0.308398	 0.184618	0.000000	0.000000
IL, 00104	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
IL, 00104	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.500541	0.248128	 0.144505	 0.106827	0.000000	0.000000
IL, 00105	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.351610	0.285376	 0.242008	 0.121006	0.000000	0.000000
IL, 00105	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.351610	0.285376	 0.242008	 0.121006	0.000000	0.000000
IL, 00105	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.351610	0.285376	 0.242008	 0.121006	0.000000	0.000000
IL, 00105	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.351610	0.285376	 0.242008	 0.121006	0.000000	0.000000
IL, 00105	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
IL, 00105	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.351610	0.285376	 0.242008	 0.121006	0.000000	0.000000
IL, 00105	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.022118	0.293072	 0.419682	 0.265128	0.000000	0.000000
IL, 00105	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.323459	0.284285	 0.251965	 0.140291	0.000000	0.000000
IL, 00105	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.323459	0.284285	 0.251965	 0.140291	0.000000	0.000000
IL, 00202	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
IL, 00202	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.359899	0.309460	 0.229524	 0.101117	0.000000	0.000000
IL, 00202	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.359899	0.309460	 0.229524	 0.101117	0.000000	0.000000
IL, 00202	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.359899	0.309460	 0.229524	 0.101117	0.000000	0.000000
IL, 00202	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.359899	0.309460	 0.229524	 0.101117	0.000000	0.000000
IL, 00202	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
IL, 00202	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.226941	0.268908	 0.317988	 0.186162	0.000000	0.000000
IL, 00202	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.391476	0.267394	 0.226802	 0.114328	0.000000	0.000000
IL, 00202	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.391476	0.267394	 0.226802	 0.114328	0.000000	0.000000
IL, 00300	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.398503	0.305175	 0.205341	 0.090981	0.000000	0.000000
IL, 00300	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
IL, 00300	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.398503	0.305175	 0.205341	 0.090981	0.000000	0.000000
IL, 00300	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.398503	0.305175	 0.205341	 0.090981	0.000000	0.000000
IL, 00300	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.398503	0.305175	 0.205341	 0.090981	0.000000	0.000000
IL, 00300	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
IL, 00300	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.225005	0.261045	 0.326810	 0.187141	0.000000	0.000000
IL, 00300	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.375699	0.313922	 0.209487	 0.100891	0.000000	0.000000
IL, 00300	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.375699	0.313922	 0.209487	 0.100891	0.000000	0.000000
IL, 00401	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
IL, 00401	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.530230	0.293109	 0.123251	 0.053410	0.000000	0.000000
IL, 00401	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
IL, 00401	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.530230	0.293109	 0.123251	 0.053410	0.000000	0.000000
IL, 00401	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.530230	0.293109	 0.123251	 0.053410	0.000000	0.000000
IL, 00401	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
IL, 00401	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.258408	0.271261	 0.296166	 0.174165	0.000000	0.000000
IL, 00401	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.648162	0.229040	 0.073948	 0.048849	0.000000	0.000000
IL, 00401	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.648162	0.229040	 0.073948	 0.048849	0.000000	0.000000
IL, 00501	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.421972	0.333208	 0.169131	 0.075689	0.000000	0.000000
IL, 00501	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
IL, 00501	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.421972	0.333208	 0.169131	 0.075689	0.000000	0.000000
IL, 00501	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.421972	0.333208	 0.169131	 0.075689	0.000000	0.000000
IL, 00501	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.421972	0.333208	 0.169131	 0.075689	0.000000	0.000000
IL, 00501	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.421972	0.333208	 0.169131	 0.075689	0.000000	0.000000
IL, 00501	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.231238	0.264109	 0.316396	 0.188258	0.000000	0.000000
IL, 00501	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.373202	0.330931	 0.196652	 0.099215	0.000000	0.000000
IL, 00501	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.373202	0.330931	 0.196652	 0.099215	0.000000	0.000000
IL, 00600	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
IL, 00600	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.397992	0.290690	 0.217041	 0.094278	0.000000	0.000000
IL, 00600	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
IL, 00600	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.397992	0.290690	 0.217041	 0.094278	0.000000	0.000000
IL, 00600	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
IL, 00600	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.397992	0.290690	 0.217041	 0.094278	0.000000	0.000000
IL, 00600	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.235048	0.265541	 0.313278	 0.186133	0.000000	0.000000
IL, 00600	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.410811	0.276569	 0.212078	 0.100541	0.000000	0.000000
IL, 00600	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.410811	0.276569	 0.212078	 0.100541	0.000000	0.000000
IL, 00700	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
IL, 00700	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
IL, 00700	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.350499	0.304699	 0.233496	 0.111306	0.000000	0.000000
IL, 00700	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.350499	0.304699	 0.233496	 0.111306	0.000000	0.000000
IL, 00700	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.350499	0.304699	 0.233496	 0.111306	0.000000	0.000000
IL, 00700	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
IL, 00700	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.212118	0.262672	 0.327882	 0.197328	0.000000	0.000000
IL, 00700	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
IL, 00700	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.380396	0.303730	 0.211871	 0.104003	0.000000	0.000000
IL, 00800	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.396980	0.294739	 0.209582	 0.098700	0.000000	0.000000
IL, 00800	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.396980	0.294739	 0.209582	 0.098700	0.000000	0.000000
IL, 00800	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.396980	0.294739	 0.209582	 0.098700	0.000000	0.000000
IL, 00800	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
IL, 00800	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
IL, 00800	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.396980	0.294739	 0.209582	 0.098700	0.000000	0.000000
IL, 00800	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.221392	0.268387	 0.318799	 0.191423	0.000000	0.000000
IL, 00800	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.399403	0.282643	 0.211945	 0.106009	0.000000	0.000000
IL, 00800	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.399403	0.282643	 0.211945	 0.106009	0.000000	0.000000
IL, 00900	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.321335	0.308135	 0.252921	 0.117609	0.000000	0.000000
IL, 00900	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.321335	0.308135	 0.252921	 0.117609	0.000000	0.000000
IL, 00900	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.321335	0.308135	 0.252921	 0.117609	0.000000	0.000000
IL, 00900	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.321335	0.308135	 0.252921	 0.117609	0.000000	0.000000
IL, 00900	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.321335	0.308135	 0.252921	 0.117609	0.000000	0.000000
IL, 00900	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
IL, 00900	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.239253	0.273106	 0.304785	 0.182857	0.000000	0.000000
IL, 00900	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.326895	0.281212	 0.262710	 0.129183	0.000000	0.000000
IL, 00900	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.326895	0.281212	 0.262710	 0.129183	0.000000	0.000000
IL, 01001	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
IL, 01001	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.384235	0.327985	 0.196760	 0.091020	0.000000	0.000000
IL, 01001	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
IL, 01001	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
IL, 01001	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
IL, 01001	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.384235	0.327985	 0.196760	 0.091020	0.000000	0.000000
IL, 01001	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.214871	0.270895	 0.321122	 0.193112	0.000000	0.000000
IL, 01001	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.393429	0.277336	 0.215929	 0.113306	0.000000	0.000000
IL, 01001	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.393429	0.277336	 0.215929	 0.113306	0.000000	0.000000
IL, 01104	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.498668	0.306778	 0.142222	 0.052333	0.000000	0.000000
IL, 01104	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.498668	0.306778	 0.142222	 0.052333	0.000000	0.000000
IL, 01104	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.498668	0.306778	 0.142222	 0.052333	0.000000	0.000000
IL, 01104	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
IL, 01104	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.498668	0.306778	 0.142222	 0.052333	0.000000	0.000000
IL, 01104	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.498668	0.306778	 0.142222	 0.052333	0.000000	0.000000
IL, 01104	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.205894	0.278355	 0.324128	 0.191623	0.000000	0.000000
IL, 01104	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.686491	0.261450	 0.016740	 0.035319	0.000000	0.000000
IL, 01104	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.686491	0.261450	 0.016740	 0.035319	0.000000	0.000000
IL, 01105	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.498668	0.306778	 0.142222	 0.052333	0.000000	0.000000
IL, 01105	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
IL, 01105	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
IL, 01105	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.498668	0.306778	 0.142222	 0.052333	0.000000	0.000000
IL, 01105	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.498668	0.306778	 0.142222	 0.052333	0.000000	0.000000
IL, 01105	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.498668	0.306778	 0.142222	 0.052333	0.000000	0.000000
IL, 01105	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.205894	0.278355	 0.324128	 0.191623	0.000000	0.000000
IL, 01105	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.686491	0.261450	 0.016740	 0.035319	0.000000	0.000000
IL, 01105	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.686491	0.261450	 0.016740	 0.035319	0.000000	0.000000
IL, 01204	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.462604	0.301607	 0.164872	 0.070917	0.000000	0.000000
IL, 01204	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.462604	0.301607	 0.164872	 0.070917	0.000000	0.000000
IL, 01204	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.462604	0.301607	 0.164872	 0.070917	0.000000	0.000000
IL, 01204	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.462604	0.301607	 0.164872	 0.070917	0.000000	0.000000
IL, 01204	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.462604	0.301607	 0.164872	 0.070917	0.000000	0.000000
IL, 01204	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.462604	0.301607	 0.164872	 0.070917	0.000000	0.000000
IL, 01204	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.244932	0.268199	 0.305657	 0.181212	0.000000	0.000000
IL, 01204	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.469947	0.300363	 0.151789	 0.077901	0.000000	0.000000
IL, 01204	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.469947	0.300363	 0.151789	 0.077901	0.000000	0.000000
IL, 01205	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.462604	0.301607	 0.164872	 0.070917	0.000000	0.000000
IL, 01205	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.462604	0.301607	 0.164872	 0.070917	0.000000	0.000000
IL, 01205	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
IL, 01205	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.462604	0.301607	 0.164872	 0.070917	0.000000	0.000000
IL, 01205	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.462604	0.301607	 0.164872	 0.070917	0.000000	0.000000
IL, 01205	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.462604	0.301607	 0.164872	 0.070917	0.000000	0.000000
IL, 01205	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.244932	0.268199	 0.305657	 0.181212	0.000000	0.000000
IL, 01205	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.469947	0.300363	 0.151789	 0.077901	0.000000	0.000000
IL, 01205	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.469947	0.300363	 0.151789	 0.077901	0.000000	0.000000
IL, 01300	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.397575	0.285841	 0.218590	 0.097994	0.000000	0.000000
IL, 01300	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.397575	0.285841	 0.218590	 0.097994	0.000000	0.000000
IL, 01300	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.397575	0.285841	 0.218590	 0.097994	0.000000	0.000000
IL, 01300	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.397575	0.285841	 0.218590	 0.097994	0.000000	0.000000
IL, 01300	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.397575	0.285841	 0.218590	 0.097994	0.000000	0.000000
IL, 01300	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.397575	0.285841	 0.218590	 0.097994	0.000000	0.000000
IL, 01300	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000307	0.157003	 0.506636	 0.336668	0.000000	0.000000
IL, 01300	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.303463	0.314851	 0.254992	 0.126694	0.000000	0.000000
IL, 01300	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.303463	0.314851	 0.254992	 0.126694	0.000000	0.000000
