Dependency=PUMA	Dependency=Geometry Building Type ACS	Option=<1940	Option=1940s	Option=1950s	Option=1960s	Option=1970s	Option=1980s	Option=1990s	Option=2000s	Option=2010s	Option=2020s	Option=2030s	Option=2040s	Option=2050s	sample_count	sample_weight
DC, 00102	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.231305	0.240018	 0.257759	 0.270919	0.000000	0.000000
DC, 00103	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.227476	0.234380	 0.262991	 0.275153	0.000000	0.000000
DC, 00103	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.227476	0.234380	 0.262991	 0.275153	0.000000	0.000000
DC, 00103	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.227476	0.234380	 0.262991	 0.275153	0.000000	0.000000
DC, 00103	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.227476	0.234380	 0.262991	 0.275153	0.000000	0.000000
DC, 00103	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.227476	0.234380	 0.262991	 0.275153	0.000000	0.000000
DC, 00103	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.227476	0.234380	 0.262991	 0.275153	0.000000	0.000000
DC, 00103	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.089921	0.159689	 0.276122	 0.474267	0.000000	0.000000
DC, 00103	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.231305	0.240018	 0.257759	 0.270919	0.000000	0.000000
DC, 00103	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.231305	0.240018	 0.257759	 0.270919	0.000000	0.000000
DC, 00104	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.227476	0.234380	 0.262991	 0.275153	0.000000	0.000000
DC, 00104	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.227476	0.234380	 0.262991	 0.275153	0.000000	0.000000
DC, 00104	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.227476	0.234380	 0.262991	 0.275153	0.000000	0.000000
DC, 00104	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.227476	0.234380	 0.262991	 0.275153	0.000000	0.000000
DC, 00104	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.227476	0.234380	 0.262991	 0.275153	0.000000	0.000000
DC, 00104	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.227476	0.234380	 0.262991	 0.275153	0.000000	0.000000
DC, 00104	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.089921	0.159689	 0.276122	 0.474267	0.000000	0.000000
DC, 00104	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.231305	0.240018	 0.257759	 0.270919	0.000000	0.000000
DC, 00104	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.231305	0.240018	 0.257759	 0.270919	0.000000	0.000000
DC, 00105	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.227476	0.234380	 0.262991	 0.275153	0.000000	0.000000
DC, 00105	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.227476	0.234380	 0.262991	 0.275153	0.000000	0.000000
DC, 00105	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.227476	0.234380	 0.262991	 0.275153	0.000000	0.000000
DC, 00105	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.227476	0.234380	 0.262991	 0.275153	0.000000	0.000000
DC, 00105	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.227476	0.234380	 0.262991	 0.275153	0.000000	0.000000
DC, 00105	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.227476	0.234380	 0.262991	 0.275153	0.000000	0.000000
DC, 00105	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.089921	0.159689	 0.276122	 0.474267	0.000000	0.000000
DC, 00105	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.231305	0.240018	 0.257759	 0.270919	0.000000	0.000000
DC, 00105	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.231305	0.240018	 0.257759	 0.270919	0.000000	0.000000
DE, 00101	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
DE, 00101	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
DE, 00101	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.243134	0.247565	 0.251912	 0.257388	0.000000	0.000000
DE, 00101	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
DE, 00101	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.243134	0.247565	 0.251912	 0.257388	0.000000	0.000000
DE, 00101	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.243134	0.247565	 0.251912	 0.257388	0.000000	0.000000
DE, 00101	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.065378	0.201690	 0.285714	 0.447219	0.000000	0.000000
DE, 00101	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.251647	0.249344	 0.242291	 0.256718	0.000000	0.000000
DE, 00101	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.251647	0.249344	 0.242291	 0.256718	0.000000	0.000000
DE, 00102	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.243134	0.247565	 0.251912	 0.257388	0.000000	0.000000
DE, 00102	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.243134	0.247565	 0.251912	 0.257388	0.000000	0.000000
DE, 00102	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.243134	0.247565	 0.251912	 0.257388	0.000000	0.000000
DE, 00102	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.243134	0.247565	 0.251912	 0.257388	0.000000	0.000000
DE, 00102	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.243134	0.247565	 0.251912	 0.257388	0.000000	0.000000
DE, 00102	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.243134	0.247565	 0.251912	 0.257388	0.000000	0.000000
DE, 00102	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.065378	0.201690	 0.285714	 0.447219	0.000000	0.000000
DE, 00102	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.251647	0.249344	 0.242291	 0.256718	0.000000	0.000000
DE, 00102	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.251647	0.249344	 0.242291	 0.256718	0.000000	0.000000
DE, 00103	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.243134	0.247565	 0.251912	 0.257388	0.000000	0.000000
DE, 00103	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
DE, 00103	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.243134	0.247565	 0.251912	 0.257388	0.000000	0.000000
DE, 00103	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.243134	0.247565	 0.251912	 0.257388	0.000000	0.000000
DE, 00103	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.243134	0.247565	 0.251912	 0.257388	0.000000	0.000000
DE, 00103	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.243134	0.247565	 0.251912	 0.257388	0.000000	0.000000
DE, 00103	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.065378	0.201690	 0.285714	 0.447219	0.000000	0.000000
DE, 00103	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.251647	0.249344	 0.242291	 0.256718	0.000000	0.000000
DE, 00103	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.251647	0.249344	 0.242291	 0.256718	0.000000	0.000000
DE, 00104	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.243134	0.247565	 0.251912	 0.257388	0.000000	0.000000
DE, 00104	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
DE, 00104	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.243134	0.247565	 0.251912	 0.257388	0.000000	0.000000
DE, 00104	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
DE, 00104	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.243134	0.247565	 0.251912	 0.257388	0.000000	0.000000
DE, 00104	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.243134	0.247565	 0.251912	 0.257388	0.000000	0.000000
DE, 00104	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.065378	0.201690	 0.285714	 0.447219	0.000000	0.000000
DE, 00104	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.251647	0.249344	 0.242291	 0.256718	0.000000	0.000000
DE, 00104	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.251647	0.249344	 0.242291	 0.256718	0.000000	0.000000
DE, 00200	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.214332	0.227821	 0.272630	 0.285218	0.000000	0.000000
DE, 00200	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.214332	0.227821	 0.272630	 0.285218	0.000000	0.000000
DE, 00200	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.214332	0.227821	 0.272630	 0.285218	0.000000	0.000000
DE, 00200	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
DE, 00200	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.214332	0.227821	 0.272630	 0.285218	0.000000	0.000000
DE, 00200	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
DE, 00200	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.063859	0.190991	 0.284633	 0.460517	0.000000	0.000000
DE, 00200	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.249158	0.253018	 0.243167	 0.254657	0.000000	0.000000
DE, 00200	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.249158	0.253018	 0.243167	 0.254657	0.000000	0.000000
DE, 00300	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.224188	0.244707	 0.267675	 0.263430	0.000000	0.000000
DE, 00300	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.224188	0.244707	 0.267675	 0.263430	0.000000	0.000000
DE, 00300	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.224188	0.244707	 0.267675	 0.263430	0.000000	0.000000
DE, 00300	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.224188	0.244707	 0.267675	 0.263430	0.000000	0.000000
DE, 00300	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.224188	0.244707	 0.267675	 0.263430	0.000000	0.000000
DE, 00300	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.224188	0.244707	 0.267675	 0.263430	0.000000	0.000000
DE, 00300	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.112334	0.181784	 0.273286	 0.432596	0.000000	0.000000
DE, 00300	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.254391	0.251977	 0.240760	 0.252872	0.000000	0.000000
DE, 00300	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.254391	0.251977	 0.240760	 0.252872	0.000000	0.000000
FL, 00101	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.175098	0.237398	 0.281858	 0.305647	0.000000	0.000000
FL, 00101	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.175098	0.237398	 0.281858	 0.305647	0.000000	0.000000
FL, 00101	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.175098	0.237398	 0.281858	 0.305647	0.000000	0.000000
FL, 00101	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.175098	0.237398	 0.281858	 0.305647	0.000000	0.000000
FL, 00101	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.175098	0.237398	 0.281858	 0.305647	0.000000	0.000000
FL, 00101	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.175098	0.237398	 0.281858	 0.305647	0.000000	0.000000
FL, 00101	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.108914	0.176758	 0.269841	 0.444486	0.000000	0.000000
FL, 00101	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.217999	0.237776	 0.258768	 0.285457	0.000000	0.000000
FL, 00101	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.217999	0.237776	 0.258768	 0.285457	0.000000	0.000000
FL, 00102	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.175098	0.237398	 0.281858	 0.305647	0.000000	0.000000
FL, 00102	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
FL, 00102	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
FL, 00102	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.175098	0.237398	 0.281858	 0.305647	0.000000	0.000000
FL, 00102	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.175098	0.237398	 0.281858	 0.305647	0.000000	0.000000
FL, 00102	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
FL, 00102	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.108914	0.176758	 0.269841	 0.444486	0.000000	0.000000
FL, 00102	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.217999	0.237776	 0.258768	 0.285457	0.000000	0.000000
FL, 00102	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.217999	0.237776	 0.258768	 0.285457	0.000000	0.000000
FL, 00500	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.208492	0.237229	 0.275621	 0.278658	0.000000	0.000000
FL, 00500	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.208492	0.237229	 0.275621	 0.278658	0.000000	0.000000
FL, 00500	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.208492	0.237229	 0.275621	 0.278658	0.000000	0.000000
FL, 00500	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.208492	0.237229	 0.275621	 0.278658	0.000000	0.000000
FL, 00500	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.208492	0.237229	 0.275621	 0.278658	0.000000	0.000000
FL, 00500	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.208492	0.237229	 0.275621	 0.278658	0.000000	0.000000
FL, 00500	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.108702	0.183555	 0.272875	 0.434868	0.000000	0.000000
FL, 00500	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.214240	0.254844	 0.250307	 0.280609	0.000000	0.000000
FL, 00500	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.214240	0.254844	 0.250307	 0.280609	0.000000	0.000000
FL, 00901	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.225798	0.243104	 0.264211	 0.266888	0.000000	0.000000
FL, 00901	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
FL, 00901	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.225798	0.243104	 0.264211	 0.266888	0.000000	0.000000
FL, 00901	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.225798	0.243104	 0.264211	 0.266888	0.000000	0.000000
FL, 00901	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.225798	0.243104	 0.264211	 0.266888	0.000000	0.000000
FL, 00901	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.225798	0.243104	 0.264211	 0.266888	0.000000	0.000000
FL, 00901	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.117297	0.184051	 0.269795	 0.428856	0.000000	0.000000
FL, 00901	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.230636	0.254991	 0.245778	 0.268595	0.000000	0.000000
FL, 00901	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.230636	0.254991	 0.245778	 0.268595	0.000000	0.000000
FL, 00902	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
FL, 00902	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
FL, 00902	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
FL, 00902	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
FL, 00902	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.225798	0.243104	 0.264211	 0.266888	0.000000	0.000000
FL, 00902	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
FL, 00902	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.117297	0.184051	 0.269795	 0.428856	0.000000	0.000000
FL, 00902	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.230636	0.254991	 0.245778	 0.268595	0.000000	0.000000
FL, 00902	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.230636	0.254991	 0.245778	 0.268595	0.000000	0.000000
FL, 00903	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.225798	0.243104	 0.264211	 0.266888	0.000000	0.000000
FL, 00903	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
FL, 00903	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.225798	0.243104	 0.264211	 0.266888	0.000000	0.000000
FL, 00903	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.225798	0.243104	 0.264211	 0.266888	0.000000	0.000000
FL, 00903	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.225798	0.243104	 0.264211	 0.266888	0.000000	0.000000
FL, 00903	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.225798	0.243104	 0.264211	 0.266888	0.000000	0.000000
FL, 00903	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.117297	0.184051	 0.269795	 0.428856	0.000000	0.000000
FL, 00903	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.230636	0.254991	 0.245778	 0.268595	0.000000	0.000000
FL, 00903	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.230636	0.254991	 0.245778	 0.268595	0.000000	0.000000
FL, 00904	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
FL, 00904	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
FL, 00904	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
FL, 00904	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
FL, 00904	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.225798	0.243104	 0.264211	 0.266888	0.000000	0.000000
FL, 00904	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
FL, 00904	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.117297	0.184051	 0.269795	 0.428856	0.000000	0.000000
FL, 00904	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.230636	0.254991	 0.245778	 0.268595	0.000000	0.000000
FL, 00904	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.230636	0.254991	 0.245778	 0.268595	0.000000	0.000000
FL, 01101	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
FL, 01101	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
