Dependency=CR	Dependency=FPL_BINS	Dependency=yearmaderange	Option=10-14 yrs	Option=15-19 yrs	Option=2-4 yrs	Option=20+ yrs	Option=5-9 yrs	Option=< 2 yrs	Option=N/A	Weight	Count
6	0-50	1960s	0.0	0.0	0.0	0.999498795733	0.0	0.0	0.0	11965.16703	1.0
6	0-50	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6	0-50	1980s	0.0	0.0	0.337277931092	0.662530946992	0.0	0.0	0.0	31387.574005	3.0
6	0-50	1990s	0.0	0.999735072097	0.0	0.0	0.0	0.0	0.0	22641.67107	1.0
6	0-50	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6	100-150	1950-pre	0.330200487006	0.133561670675	0.15873020624	0.136656165898	0.0	0.240782712564	0.0	87257.059238	8.0
6	100-150	1950s	0.0	0.478371357203	0.0	0.521472608327	0.0	0.0	0.0	38447.04182	4.0
6	100-150	1960s	0.0	0.331062506979	0.0	0.668840786904	0.0	0.0	0.0	62037.645073	6.0
6	100-150	1970s	0.201208802643	0.0	0.216375878501	0.582288908465	0.0	0.0	0.0	47458.45279	5.0
6	100-150	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6	100-150	1990s	0.0	0.52916121002	0.470496041874	0.0	0.0	0.0	0.0	17499.567178	2.0
6	100-150	2000s	0.0	0.0	0.999692928523	0.0	0.0	0.0	0.0	19533.424671	2.0
6	150-200	1950-pre	0.0	0.0	0.0	0.78337261439	0.0	0.216469691223	0.0	38042.278812	4.0
6	150-200	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6	150-200	1960s	0.34095470064	0.0	0.195449605049	0.230063222929	0.0	0.233381305707	0.0	39685.550152	4.0
6	150-200	1970s	0.999467891006	0.0	0.0	0.0	0.0	0.0	0.0	11269.88534	1.0
6	150-200	1980s	0.0	0.0	0.136378870815	0.863464117357	0.0	0.0	0.0	38207.681576	4.0
6	150-200	1990s	0.0	0.417174774098	0.582613014197	0.0	0.0	0.0	0.0	28267.652465	3.0
6	150-200	2000s	0.0	0.0	0.999416124362	0.0	0.0	0.0	0.0	10270.16089	1.0
6	200-250	1950-pre	0.0	0.0	0.0	0.0	0.0	0.99935269936	0.0	9263.263202	1.0
6	200-250	1950s	0.563472203311	0.0	0.0	0.436232209569	0.0	0.0	0.0	20292.583999	2.0
6	200-250	1960s	0.0	0.0	0.0	0.999272047986	0.0	0.0	0.0	8236.301527	1.0
6	200-250	1970s	0.999416124366	0.0	0.0	0.0	0.0	0.0	0.0	10270.16096	1.0
6	200-250	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6	200-250	1990s	0.236176942558	0.763651006686	0.0	0.0	0.0	0.0	0.0	34867.429975	4.0
6	200-250	2000s	0.0	0.0	0.0	0.0	0.999775858683	0.0	0.0	26762.82644	3.0
6	250-300	1950-pre	0.0	0.661934400758	0.0	0.337843615236	0.0	0.0	0.0	27022.974381	2.0
6	250-300	1950s	0.0	0.0	0.0	0.99977876366	0.0	0.0	0.0	27114.31849	2.0
6	250-300	1960s	0.663158032002	0.0	0.197307846477	0.139432547339	0.0	0.0	0.0	59064.128827	5.0
6	250-300	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6	250-300	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6	250-300	1990s	0.470496105706	0.0	0.0	0.0	0.0	0.529161146141	0.0	17499.564803	2.0
6	250-300	2000s	0.0	0.0	0.201184794017	0.0	0.606455858597	0.192227156633	0.0	45382.954203	5.0
6	300+	1950-pre	0.15827226591	0.11561115701	0.115685006912	0.202750043477	0.25307748255	0.154573730328	0.0	197923.577749	19.0
6	300+	1950s	0.163509934839	0.193872753433	0.0	0.193657723359	0.277297535046	0.171609476012	0.0	114111.66547	11.0
6	300+	1960s	0.0500237486913	0.191499541699	0.228105565772	0.33271289037	0.0763458680204	0.121279516771	0.0	182538.614206	18.0
6	300+	1970s	0.32430517268	0.0852728423615	0.0	0.164196201088	0.312618226663	0.113557739386	0.0	120432.825253	12.0
6	300+	1980s	0.158138841645	0.0	0.0973893860491	0.261674537919	0.294736504116	0.188034263462	0.0	226693.032427	23.0
6	300+	1990s	0.492720346241	0.186390116496	0.170162655131	0.0403082756207	0.0646515698618	0.0457434878797	0.0	254784.382418	23.0
6	300+	2000s	0.0	0.0	0.292931067512	0.0	0.572921014489	0.134129649068	0.0	328420.441105	31.0
6	50-100	1950-pre	0.484876363609	0.0	0.0	0.0	0.0	0.51479019661	0.0	17988.253661	2.0
6	50-100	1950s	0.0	0.0	0.0	0.439160834634	0.0	0.560519244389	0.0	18748.631398	2.0
6	50-100	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6	50-100	1970s	0.0	0.0	0.0	0.999352699401	0.0	0.0	0.0	9263.263781	1.0
6	50-100	1980s	0.0	0.0	0.0	0.999352699468	0.0	0.0	0.0	9263.264747	1.0
6	50-100	1990s	0.55300376036	0.230111671052	0.0	0.0	0.216740199096	0.0	0.0	41554.027035	4.0
6	50-100	2000s	0.0	0.0	0.999352699401	0.0	0.0	0.0	0.0	9263.263781	1.0
7	0-50	1950-pre	0.244271754741	0.0	0.370499668906	0.0	0.0	0.385116747096	0.0	62588.426402	6.0
7	0-50	1950s	0.0	0.0	0.0	0.999857782473	0.0	0.0	0.0	49213.374793	5.0
7	0-50	1960s	0.258227164761	0.0	0.281766075867	0.14305285751	0.316826086457	0.0	0.0	54759.481176	5.0
7	0-50	1970s	0.0	0.396204137759	0.0	0.488697254378	0.114987274813	0.0	0.0	62867.411562	5.0
7	0-50	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7	0-50	1990s	0.0	0.527367364554	0.0	0.472168601793	0.0	0.0	0.0	15078.112788	2.0
7	0-50	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7	100-150	1950-pre	0.143238707713	0.0	0.161943011593	0.161372355785	0.261220400033	0.272162835782	0.0	111655.164993	13.0
7	100-150	1950s	0.0634962244426	0.200881143496	0.0	0.671121985639	0.0644391680545	0.0	0.0	113854.187078	9.0
7	100-150	1960s	0.17952903793	0.204473805982	0.0	0.39432022883	0.221576792952	0.0	0.0	69899.11243	5.0
7	100-150	1970s	0.0	0.126087471661	0.0	0.762792988993	0.111013686967	0.0	0.0	66122.83111	6.0
7	100-150	1980s	0.0	0.0	0.0	0.0	0.0	0.999043809483	0.0	7313.716822	1.0
7	100-150	1990s	0.0	0.999115823059	0.0	0.0	0.0	0.0	0.0	7909.967381	1.0
7	100-150	2000s	0.0	0.0	0.0	0.0	0.999529318723	0.0	0.0	14865.0596	1.0
7	150-200	1950-pre	0.211121276212	0.134202697381	0.0	0.336569870241	0.201131990869	0.116938890642	0.0	198435.758005	17.0
7	150-200	1950s	0.14302949705	0.1056718806	0.178694895473	0.17640487771	0.0979347743392	0.2982214442	0.0	164194.194882	13.0
7	150-200	1960s	0.0	0.0	0.255830079413	0.659986639456	0.0	0.0841083977398	0.0	93471.673168	10.0
7	150-200	1970s	0.140474059348	0.0	0.165178294642	0.30336069915	0.390894816836	0.0	0.0	75972.57466	6.0
7	150-200	1980s	0.0	0.0	0.0	0.0	0.99954828703	0.0	0.0	15489.56633	1.0
7	150-200	1990s	0.999778067041	0.0	0.0	0.0	0.0	0.0	0.0	31534.056465	3.0
7	150-200	2000s	0.0	0.0	0.300912415178	0.0	0.698951597444	0.0	0.0	51468.36575	4.0
7	200-250	1950-pre	0.255539239457	0.270236180203	0.20744769092	0.212881039303	0.0538573277147	0.0	0.0	181705.443845	15.0
7	200-250	1950s	0.0820615628048	0.126706397317	0.0971328494741	0.168786474471	0.284990932754	0.240287601227	0.0	204779.433814	16.0
7	200-250	1960s	0.0	0.199200564775	0.0	0.208784442856	0.301962321054	0.289922771495	0.0	53880.6805	4.0
7	200-250	1970s	0.540201689975	0.0	0.0	0.230054177686	0.229521477493	0.0	0.0	31431.794682	4.0
7	200-250	1980s	0.0	0.0	0.142594204081	0.576354655359	0.0	0.280924186102	0.0	55130.882768	4.0
7	200-250	1990s	0.356161606775	0.288100597246	0.0	0.0	0.355577104694	0.0	0.0	43554.790187	4.0
7	200-250	2000s	0.0	0.0	0.0	0.0	0.900540509313	0.0993760629422	0.0	83897.940809	5.0
7	250-300	1950-pre	0.107078627776	0.09002548621	0.0	0.520092826686	0.163183805758	0.119582533437	0.0	190624.123324	16.0
7	250-300	1950s	0.0445945184457	0.254198060279	0.141532374333	0.292432385155	0.178208444198	0.0890080102865	0.0	267094.125994	19.0
7	250-300	1960s	0.0	0.0	0.727223465434	0.109532091102	0.16317424827	0.0	0.0	99714.92679	7.0
7	250-300	1970s	0.156857908444	0.111592222132	0.053728320591	0.351714145379	0.32605939809	0.0	0.0	145810.036431	10.0
7	250-300	1980s	0.0	0.0	0.226034114851	0.773863736465	0.0	0.0	0.0	68520.559834	5.0
7	250-300	1990s	0.55983665082	0.0	0.0	0.439915161559	0.0	0.0	0.0	28197.468689	3.0
7	250-300	2000s	0.0	0.0	0.152246225412	0.0	0.847623168671	0.0	0.0	53589.3463523	5.0
7	300+	1950-pre	0.138385344731	0.172662564621	0.194185571555	0.236130130148	0.173415486911	0.0852141524845	0.0	1037099.44105	97.0
7	300+	1950s	0.224857983742	0.131297742209	0.0726502554762	0.293182044163	0.241273389181	0.0367315395747	0.0	993513.118311	91.0
7	300+	1960s	0.221042455975	0.113276154875	0.149553651619	0.302401388574	0.113970401649	0.0997459974014	0.0	703517.175558	65.0
7	300+	1970s	0.116431264237	0.140284620419	0.074951600334	0.254405014216	0.218109258115	0.195804980216	0.0	527798.447031	39.0
7	300+	1980s	0.0924873443188	0.0144507387003	0.192927997483	0.427270804405	0.147173754617	0.125676448978	0.0	542145.432101	41.0
7	300+	1990s	0.509778302255	0.226917663695	0.0756208848006	0.0	0.169221429384	0.0184454283737	0.0	429665.159162	33.0
7	300+	2000s	0.236746781297	0.0	0.173259971456	0.0	0.527609450247	0.062371415387	0.0	565347.453241	40.0
7	50-100	1950-pre	0.134558615881	0.0652778204043	0.0	0.700371682601	0.0997225178465	0.0	0.0	100910.966948	8.0
7	50-100	1950s	0.0	0.0	0.321779851246	0.191480368777	0.486614914508	0.0	0.0	56053.33495	6.0
7	50-100	1960s	0.0	0.405520814063	0.0	0.0	0.594091775315	0.0	0.0	18061.683722	2.0
7	50-100	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7	50-100	1980s	0.0	0.0	0.0	0.0	0.999046856762	0.0	0.0	7337.121764	1.0
7	50-100	1990s	0.999107313687	0.0	0.0	0.0	0.0	0.0	0.0	7834.500312	1.0
7	50-100	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8	0-50	1950-pre	0.122945116286	0.327812990327	0.122420190324	0.18117107096	0.149340720642	0.0961796314102	0.0	61398.17783	9.0
8	0-50	1950s	0.142702333203	0.0	0.0	0.172006061368	0.408852018901	0.276146964484	0.0	27331.020431	5.0
8	0-50	1960s	0.0839091493145	0.283579325832	0.283579356206	0.274697233697	0.0	0.0740217891379	0.0	37524.991655	5.0
8	0-50	1970s	0.0	0.111997889904	0.0	0.458602592209	0.106841978905	0.322375776092	0.0	44005.384647	6.0
8	0-50	1980s	0.0	0.0	0.0	0.751616016836	0.248127708428	0.0	0.0	31208.498734	5.0
8	0-50	1990s	0.0	0.614743754215	0.0	0.0	0.384922592388	0.0	0.0	23968.977508	4.0
8	0-50	2000s	0.0	0.0	0.0	0.0	0.999199573041	0.0	0.0	9986.665858	1.0
8	100-150	1950-pre	0.0257911144483	0.108571219172	0.0994079268676	0.441459008986	0.137602782558	0.187116791286	0.0	156374.309267	20.0
8	100-150	1950s	0.378255773652	0.249991418957	0.0796624983692	0.155723961234	0.0661052931072	0.0702112507468	0.0	160621.881964	18.0
8	100-150	1960s	0.0388530927191	0.180439420496	0.0974873166607	0.239242170586	0.332944849773	0.110967051693	0.0	121024.274599	12.0
8	100-150	1970s	0.074318907048	0.0300516588069	0.399489374833	0.253334813724	0.109783735726	0.132934976081	0.0	92441.4444	15.0
8	100-150	1980s	0.306405319055	0.0	0.0	0.394851668044	0.29849483481	0.0	0.0	32226.91636	4.0
8	100-150	1990s	0.555943776423	0.240095695635	0.121701426769	0.0	0.0	0.0821720267389	0.0	91867.416886	12.0
8	100-150	2000s	0.236076205449	0.0	0.0	0.0	0.763756571887	0.0	0.0	47832.405256	6.0
8	150-200	1950-pre	0.316022186201	0.0	0.0997115861252	0.414763482324	0.106202104268	0.0632566664772	0.0	181915.182249	31.0
8	150-200	1950s	0.0529411466028	0.199088695147	0.0784254205967	0.44915663851	0.137268832224	0.0830512872546	0.0	117674.251836	15.0
8	150-200	1960s	0.0948425026348	0.159931225811	0.164751908447	0.203792955965	0.0638840073562	0.312746701175	0.0	157787.249221	25.0
8	150-200	1970s	0.432515121689	0.0	0.161074578761	0.25923491533	0.0872991225788	0.0598283350523	0.0	166913.957318	26.0
8	150-200	1980s	0.287652829391	0.0	0.0	0.218088378071	0.237719270105	0.256438883822	0.0	79484.353395	13.0
8	150-200	1990s	0.330527666665	0.123310920447	0.0517348133944	0.0	0.377639629287	0.116645988158	0.0	56736.813084	10.0
8	150-200	2000s	0.0	0.0	0.192010187701	0.0	0.788050948179	0.0198802081677	0.0	136380.544533	19.0
8	200-250	1950-pre	0.355295029648	0.0406197219505	0.0584054227868	0.158163601611	0.259984334103	0.127493492769	0.0	208340.893705	29.0
8	200-250	1950s	0.0666418012814	0.0351943134373	0.0	0.377551168816	0.486178111377	0.0343477651782	0.0	92115.54069	15.0
8	200-250	1960s	0.184791269954	0.249776853956	0.0675514634083	0.275506289962	0.192342200411	0.0299558285915	0.0	105125.514948	20.0
8	200-250	1970s	0.1146177545	0.0	0.130977493077	0.457417547703	0.296865748836	0.0	0.0	65859.537241	16.0
8	200-250	1980s	0.113904984435	0.135598228472	0.325014838429	0.350912585331	0.0744867991033	0.0	0.0	96886.260552	14.0
8	200-250	1990s	0.448279699528	0.0656985102796	0.065698512986	0.0	0.241636667754	0.178616991353	0.0	114904.646297	13.0
8	200-250	2000s	0.0	0.0	0.438584607218	0.0	0.365801547318	0.195531234201	0.0	96831.096359	10.0
8	250-300	1950-pre	0.304375733207	0.0	0.162165579886	0.37049411525	0.0651283650065	0.0977872533564	0.0	163413.077528	27.0
8	250-300	1950s	0.094802255073	0.100193259026	0.281139297661	0.286453052699	0.0253571678304	0.21199324091	0.0	129595.348291	23.0
8	250-300	1960s	0.334742606507	0.0480532033065	0.0913395649759	0.0741331191224	0.348536867264	0.103152795013	0.0	191179.172006	30.0
8	250-300	1970s	0.0701054528651	0.0546251189568	0.11624913872	0.324445326489	0.362535537419	0.0720059367048	0.0	238877.515642	37.0
8	250-300	1980s	0.195546070543	0.177978288254	0.268772223622	0.29269465901	0.0337619053569	0.0311829102728	0.0	125103.542472	17.0
8	250-300	1990s	0.41119021145	0.30716089281	0.0	0.0	0.104811964101	0.176799078835	0.0	211336.974574	25.0
8	250-300	2000s	0.0353347885414	0.0	0.249887399772	0.0	0.561397022585	0.153285591994	0.0	84028.166214	12.0
8	300+	1950-pre	0.200210270747	0.0160883413525	0.0886138940978	0.306020190949	0.201989277109	0.187066575225	0.0	698650.225466	90.0
8	300+	1950s	0.162704043145	0.0924814360183	0.112906175973	0.198837994308	0.271162654878	0.161887796759	0.0	402023.908173	68.0
8	300+	1960s	0.199361680405	0.225124359038	0.136971890852	0.193946082437	0.160500785295	0.084081099841	0.0	567282.108897	78.0
8	300+	1970s	0.0928116055579	0.122666525187	0.116277508783	0.240420164079	0.272233090649	0.155577988066	0.0	609856.089806	95.0
8	300+	1980s	0.0839458619274	0.0373058787	0.171748362	0.323064094367	0.231531362088	0.152394198855	0.0	781084.707675	97.0
8	300+	1990s	0.358256633607	0.24940898731	0.104455136869	0.0282632311437	0.168155730379	0.0914525534377	0.0	1035288.70115	128.0
8	300+	2000s	0.0608960447168	0.0	0.300331869726	0.0	0.550543408306	0.0882199550852	0.0	917195.37547	139.0
8	50-100	1950-pre	0.0542752214009	0.0811771253373	0.263368223941	0.180189762665	0.382916435159	0.0380139743376	0.0	134996.784962	19.0
8	50-100	1950s	0.0612065820548	0.0	0.169881284059	0.251108656966	0.449547780117	0.0681397753309	0.0	69004.235191	9.0
8	50-100	1960s	0.0	0.0610387767994	0.364318153653	0.504659526672	0.0698403299368	0.0	0.0	55852.874362	8.0
8	50-100	1970s	0.247749104871	0.0	0.0	0.389347413861	0.163912483436	0.198886178606	0.0	76313.875685	10.0
8	50-100	1980s	0.0	0.0	0.194883424784	0.597988723079	0.20669439895	0.0	0.0	18448.433732	3.0
8	50-100	1990s	0.630468717996	0.369321990733	0.0	0.0	0.0	0.0	0.0	38216.24111	5.0
8	50-100	2000s	0.0	0.0	0.729980553213	0.0	0.204418418292	0.06548335624	0.0	67977.440158	8.0
9	0-50	1950-pre	0.126392774656	0.164030448228	0.0	0.303080439466	0.0571863258333	0.285116466838	0.0641112275779	109323.898274	12.0
9	0-50	1950s	0.104256898405	0.106847071885	0.0548877356492	0.147614999561	0.278382394264	0.307953076154	0.0	155635.492981	15.0
9	0-50	1960s	0.0645083157272	0.0870656297021	0.348843999516	0.108713988474	0.0763776541159	0.18496191712	0.129453917198	120669.784452	12.0
9	0-50	1970s	0.417518735712	0.0	0.105161785884	0.308130695699	0.044930927381	0.124201827016	0.0	160624.086021	19.0
9	0-50	1980s	0.0345944813707	0.0448135012715	0.0724704599769	0.354150229906	0.345754761621	0.14816908752	0.0	189551.14567	19.0
9	0-50	1990s	0.696304327404	0.0844788962645	0.0646515123747	0.0453638340368	0.0299851389794	0.0791731285549	0.0	208505.886734	18.0
9	0-50	2000s	0.0652592772405	0.0	0.491591187382	0.0	0.388365289704	0.0547472863006	0.0	243501.624925	22.0
9	100-150	1950-pre	0.173921838124	0.0408176196757	0.0506986372739	0.244033623207	0.305056437703	0.185440338046	0.0	285651.137525	29.0
9	100-150	1950s	0.24712128692	0.0	0.488698964258	0.100051502645	0.164073516702	0.0	0.0	164436.209308	15.0
9	100-150	1960s	0.192974190267	0.0	0.202913032151	0.280483289677	0.220245407257	0.103342943187	0.0	218769.694662	22.0
9	100-150	1970s	0.233289198723	0.0822028626022	0.120554916932	0.161657521552	0.208024549095	0.153426083317	0.0408196392156	356729.511065	32.0
9	100-150	1980s	0.148735570406	0.0419916659147	0.141351742936	0.189681748786	0.332404164636	0.113337345258	0.0324639241091	265964.516571	27.0
9	100-150	1990s	0.24516987634	0.291904422596	0.0737821321216	0.0814162712642	0.231275433463	0.0764251209855	0.0	336524.777027	29.0
9	100-150	2000s	0.110842962699	0.0	0.276481136957	0.0	0.55898389347	0.0342498552524	0.0194161139936	345644.598614	34.0
9	150-200	1950-pre	0.15038782583	0.182775344395	0.177167555161	0.222529491417	0.212000169612	0.055106853136	0.0	274712.492854	25.0
9	150-200	1950s	0.154802931193	0.0	0.221343008143	0.0659411793209	0.37970259891	0.117905082686	0.0602646878985	222148.234491	22.0
9	150-200	1960s	0.186830028502	0.108128966038	0.138327989876	0.236181558678	0.218019467019	0.112466123786	0.0	196214.34569	26.0
9	150-200	1970s	0.19863689175	0.147720519385	0.063225581686	0.198482228686	0.262551708102	0.108148234399	0.021206397535	316463.86697	32.0
9	150-200	1980s	0.146821646197	0.0202848042797	0.0592097850465	0.373394708557	0.262853473028	0.137404792542	0.0	292290.372045	33.0
9	150-200	1990s	0.50777737555	0.148767244659	0.152105574296	0.0	0.0825171231057	0.108800593119	0.0	280458.581648	28.0
9	150-200	2000s	0.0589339815143	0.0	0.194138486129	0.0	0.622220099583	0.124684532739	0.0	393003.501139	39.0
9	200-250	1950-pre	0.191790386753	0.0335619033508	0.214246728901	0.227176879213	0.20903752206	0.124147443108	0.0	229954.682105	21.0
9	200-250	1950s	0.268477776118	0.0692983350575	0.15769461731	0.148740349152	0.231521378479	0.124238057783	0.0	305219.562814	34.0
9	200-250	1960s	0.274871304537	0.195548177059	0.0794054295468	0.0738993046706	0.108063894475	0.21550918169	0.0526710439602	284224.911356	24.0
9	200-250	1970s	0.317255090091	0.0939181664864	0.191014708637	0.113086236773	0.250662847979	0.0340287535203	0.0	263175.72405	27.0
9	200-250	1980s	0.167430086682	0.0225430737346	0.0692342389547	0.322906754043	0.252274580267	0.165578816485	0.0	277342.190508	26.0
9	200-250	1990s	0.45547523373	0.191437432844	0.0226109135771	0.0	0.284587703111	0.0458592457486	0.0	305376.077805	31.0
9	200-250	2000s	0.156816390213	0.0	0.267566349301	0.0	0.508713368977	0.0668820851284	0.0	412714.241762	41.0
9	250-300	1950-pre	0.277914496314	0.187364515906	0.0397484262173	0.0701947923508	0.314697311613	0.0745797580206	0.0354550434016	197116.577505	18.0
9	250-300	1950s	0.203941971361	0.116307774941	0.140378708464	0.244579685408	0.195021971262	0.0772911769992	0.0224498025013	311312.041938	30.0
9	250-300	1960s	0.218025595465	0.142029319578	0.128541008575	0.156241033909	0.204153750996	0.124986051902	0.0259970538779	343690.078556	31.0
9	250-300	1970s	0.139478079841	0.0783623122102	0.221316849427	0.197186568464	0.307918756147	0.0557169342786	0.0	439023.257225	48.0
9	250-300	1980s	0.153989802985	0.0536303412538	0.126185697262	0.345560570527	0.269724927111	0.0508881106677	0.0	437943.070505	44.0
9	250-300	1990s	0.374623361029	0.17639429106	0.151664327273	0.0	0.136986537504	0.136935656142	0.0233713114918	367105.681562	39.0
9	250-300	2000s	0.0236796358731	0.0	0.279007150691	0.0	0.612997833178	0.0842995615283	0.0	568936.81894	58.0
9	300+	1950-pre	0.257542857051	0.0402459309284	0.0907773449111	0.138911377364	0.363472337807	0.0969103265272	0.01212421282	576448.816003	56.0
9	300+	1950s	0.179803535676	0.124529297744	0.155137457671	0.155356709964	0.216658752476	0.160052580261	0.00845033404155	794190.305377	89.0
9	300+	1960s	0.228346214792	0.0823338175535	0.125847703803	0.127823589172	0.35074854545	0.0777849312177	0.00710520497528	900618.139156	90.0
9	300+	1970s	0.167144801269	0.120975984714	0.123031209865	0.246247548709	0.227635411001	0.108039107882	0.00691825446529	1171546.46239	131.0
9	300+	1980s	0.15664133519	0.0285694551592	0.159304250317	0.28396650682	0.252383595206	0.11912895913	0.0	1525886.1469	169.0
9	300+	1990s	0.45732405767	0.168561941336	0.101314384941	0.00672577228713	0.117923193673	0.148146499306	0.0	2168254.69039	228.0
9	300+	2000s	0.0533774435339	0.00386392689691	0.280141533044	0.0	0.57272580603	0.0873829630239	0.00250496823003	2679167.30074	283.0
9	50-100	1950-pre	0.0907332678701	0.0601135539897	0.288366383756	0.288514268134	0.246742407478	0.0255003827191	0.0	302653.900319	26.0
9	50-100	1950s	0.142713310642	0.0340380954164	0.20393351442	0.129740951295	0.371949706046	0.11759325205	0.0	288728.957214	28.0
9	50-100	1960s	0.151354682607	0.0591717840009	0.205656897688	0.0263846753812	0.3905340865	0.138336266722	0.0285299272019	284082.815294	24.0
9	50-100	1970s	0.183831293541	0.205752468697	0.164117046982	0.203918799027	0.209865359231	0.0324697487909	0.0	198737.872375	19.0
9	50-100	1980s	0.0762069306672	0.0215453356856	0.151179532231	0.414171488678	0.264824069627	0.0720396565967	0.0	272829.766487	26.0
9	50-100	1990s	0.495506748209	0.291485696612	0.0875610245252	0.0	0.0	0.125347247974	0.0	90641.252747	9.0
9	50-100	2000s	0.13475177354	0.0	0.420684680829	0.0	0.367175571848	0.0773404202045	0.0	189251.203336	18.0
10	0-50	1950-pre	0.0	0.0	0.0	0.999571154701	0.0	0.0	0.0	23308.43211	1.0
10	0-50	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	0-50	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	0-50	1970s	0.291418189184	0.0	0.0	0.410361148998	0.297938959441	0.0	0.0	35488.45814	3.0
10	0-50	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	0-50	1990s	0.998952819927	0.0	0.0	0.0	0.0	0.0	0.0	9539.455973	1.0
10	0-50	2000s	0.0	0.0	0.0	0.0	0.999502496347	0.0	0.0	20090.354908	2.0
10	100-150	1950-pre	0.499623391367	0.499902807519	0.0	0.0	0.0	0.0	0.0	21095.90229	2.0
10	100-150	1950s	0.0	0.0	0.0	0.999034273292	0.0	0.0	0.0	10344.89639	1.0
10	100-150	1960s	0.30432258578	0.0	0.303589611227	0.0	0.391768788349	0.0	0.0	31336.523422	3.0
10	100-150	1970s	0.0	0.0	0.200965724109	0.393079291056	0.405743808277	0.0	0.0	47343.741048	4.0
10	100-150	1980s	0.816291275426	0.0	0.0	0.183503886331	0.0	0.0	0.0	48809.008704	3.0
10	100-150	1990s	0.165036446924	0.499546188785	0.161904699336	0.0	0.173356158145	0.0	0.0	63884.98336	5.0
10	100-150	2000s	0.0	0.0	0.533036735829	0.0	0.466403144491	0.0	0.0	17843.327355	2.0
10	150-200	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	150-200	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	150-200	1960s	0.0	0.0	0.0	0.0	0.99867029698	0.0	0.0	7510.476263	1.0
10	150-200	1970s	0.288904029864	0.0	0.364121032418	0.346646207394	0.0	0.0	0.0	30410.07169	3.0
10	150-200	1980s	0.230264599267	0.0	0.0	0.484545131117	0.0	0.284948888326	0.0	41418.231636	3.0
10	150-200	1990s	0.387543109794	0.408503764125	0.0	0.0	0.0	0.203760005132	0.0	51771.021664	5.0
10	150-200	2000s	0.0	0.0	0.0	0.0	0.99968121899	0.0	0.0	31359.497174	3.0
10	200-250	1950-pre	0.0	0.0	0.0	0.0	0.0	0.998910671313	0.0	9169.965719	1.0
10	200-250	1950s	0.167991161283	0.0	0.398872587108	0.432977415365	0.0	0.0	0.0	62947.92296	5.0
10	200-250	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	200-250	1970s	0.0	0.155588481662	0.0	0.172085155016	0.171988973162	0.500174290176	0.0	61302.084642	6.0
10	200-250	1980s	0.0	0.0	0.372380791173	0.0	0.627282209905	0.0	0.0	29663.68541	2.0
10	200-250	1990s	0.123331829993	0.492261130352	0.38428573032	0.0	0.0	0.0	0.0	82423.887185	8.0
10	200-250	2000s	0.0	0.0	0.459665981955	0.0	0.540152857546	0.0	0.0	55189.671231	5.0
10	250-300	1950-pre	0.0	0.608178863915	0.391410828712	0.0	0.0	0.0	0.0	24361.972473	2.0
10	250-300	1950s	0.0	0.324662593352	0.0	0.67511453419	0.0	0.0	0.0	44858.71142	3.0
10	250-300	1960s	0.30801313422	0.0	0.0	0.33401946176	0.0	0.357644520688	0.0	30960.939045	3.0
10	250-300	1970s	0.387652242889	0.0	0.453396643427	0.158784663212	0.0	0.0	0.0	60067.930891	5.0
10	250-300	1980s	0.172919671458	0.159775376172	0.0	0.485605760854	0.181535300547	0.0	0.0	61006.174742	5.0
10	250-300	1990s	0.999463051931	0.0	0.0	0.0	0.0	0.0	0.0	18613.77496	1.0
10	250-300	2000s	0.0	0.0	0.372871126484	0.0	0.626941353644	0.0	0.0	53317.681474	5.0
10	300+	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	300+	1950s	0.0	0.0	0.248549543732	0.248549543732	0.254111105881	0.248549543732	0.0	41611.07045	4.0
10	300+	1960s	0.121639046452	0.325422203487	0.0	0.154128097001	0.398648693894	0.0	0.0	61733.958721	6.0
