Dependency=CR	Dependency=FPL_BINS	Dependency=yearmaderange	Option=10-14 yrs	Option=15-19 yrs	Option=2-4 yrs	Option=20+ yrs	Option=5-9 yrs	Option=< 2 yrs	Option=N/A	Weight	Count
6	0-50	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6	100-150	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.999931242383	87257.059238	8.0
6	100-150	1950s	0.0	0.0	0.0	0.319727805606	0.0	0.0	0.680116159924	38447.04182	4.0
6	100-150	1960s	0.0	0.0	0.0	0.170895409957	0.0	0.0	0.829007883926	62037.645073	6.0
6	100-150	1970s	0.374734407046	0.0	0.0	0.0	0.0	0.0	0.625139182564	47458.45279	5.0
6	100-150	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6	100-150	1990s	0.0	0.0	0.470496041874	0.0	0.0	0.0	0.52916121002	17499.567178	2.0
6	100-150	2000s	0.0	0.0	0.999692928523	0.0	0.0	0.0	0.0	19533.424671	2.0
6	150-200	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.999842305613	38042.278812	4.0
6	150-200	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6	150-200	1960s	0.0	0.0	0.0	0.0	0.0	0.233381305707	0.766467528617	39685.550152	4.0
6	150-200	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.999467891006	11269.88534	1.0
6	150-200	1980s	0.0	0.0	0.0	0.319420428407	0.0	0.0	0.680422559765	38207.681576	4.0
6	150-200	1990s	0.0	0.0	0.582613014197	0.0	0.0	0.0	0.417174774098	28267.652465	3.0
6	150-200	2000s	0.0	0.0	0.999416124362	0.0	0.0	0.0	0.0	10270.16089	1.0
6	200-250	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.99935269936	9263.263202	1.0
6	200-250	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.999704412879	20292.583999	2.0
6	200-250	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.999272047986	8236.301527	1.0
6	200-250	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.999416124366	10270.16096	1.0
6	200-250	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6	200-250	1990s	0.0	0.501802193089	0.261848813597	0.0	0.0	0.0	0.236176942558	34867.429975	4.0
6	200-250	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.999775858683	26762.82644	3.0
6	250-300	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.999778015994	27022.974381	2.0
6	250-300	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.99977876366	27114.31849	2.0
6	250-300	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.999898425818	59064.128827	5.0
6	250-300	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6	250-300	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6	250-300	1990s	0.470496105706	0.0	0.0	0.0	0.0	0.0	0.529161146141	17499.564803	2.0
6	250-300	2000s	0.0	0.0	0.201184794017	0.0	0.402369522116	0.0	0.396313493114	45382.954203	5.0
6	300+	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.999969686188	197923.577749	19.0
6	300+	1950s	0.0	0.0	0.0927845788502	0.0	0.184512956196	0.0927845821801	0.629865305463	114111.66547	11.0
6	300+	1960s	0.0	0.107611493943	0.0932427600728	0.0638474015281	0.0631952247957	0.0	0.672070250983	182538.614206	18.0
6	300+	1970s	0.0683857481065	0.173187679357	0.0	0.0	0.156317665482	0.113557739386	0.488501349846	120432.825253	12.0
6	300+	1980s	0.0	0.0	0.0342202512245	0.0408615202757	0.0928816945824	0.0	0.832010067108	226693.032427	23.0
6	300+	1990s	0.117939429514	0.0	0.14136568405	0.0403082756207	0.149070802981	0.0	0.551292259064	254784.382418	23.0
6	300+	2000s	0.0	0.0	0.199217127856	0.0	0.145108013358	0.0467589933025	0.608897596552	328420.441105	31.0
6	50-100	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.999666560219	17988.253661	2.0
6	50-100	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.999680079023	18748.631398	2.0
6	50-100	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6	50-100	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.999352699401	9263.263781	1.0
6	50-100	1980s	0.0	0.0	0.0	0.999352699468	0.0	0.0	0.0	9263.264747	1.0
6	50-100	1990s	0.219719941311	0.0	0.0	0.0	0.0	0.0	0.780135689197	41554.027035	4.0
6	50-100	2000s	0.0	0.0	0.999352699401	0.0	0.0	0.0	0.0	9263.263781	1.0
7	0-50	1950-pre	0.117657297064	0.0	0.0	0.0	0.0	0.0	0.88223087368	62588.426402	6.0
7	0-50	1950s	0.0	0.0	0.0	0.222789405731	0.146943747938	0.0	0.630124628803	49213.374793	5.0
7	0-50	1960s	0.0	0.0	0.0	0.0	0.12621654283	0.0	0.873655641764	54759.481176	5.0
7	0-50	1970s	0.120234007638	0.372374636014	0.0	0.0	0.0	0.0	0.507280023298	62867.411562	5.0
7	0-50	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7	0-50	1990s	0.0	0.999535966347	0.0	0.0	0.0	0.0	0.0	15078.112788	2.0
7	0-50	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7	100-150	1950-pre	0.0	0.0659561409942	0.0	0.0	0.0	0.0	0.933981169911	111655.164993	13.0
7	100-150	1950s	0.0	0.0	0.0	0.152391328207	0.200881143496	0.0690519996653	0.577614050264	113854.187078	9.0
7	100-150	1960s	0.221576792952	0.0	0.0	0.0	0.17952903793	0.0	0.598794034812	69899.11243	5.0
7	100-150	1970s	0.0	0.126087471661	0.0	0.234229701634	0.0	0.0	0.639576974326	66122.83111	6.0
7	100-150	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.999043809483	7313.716822	1.0
7	100-150	1990s	0.0	0.999115823059	0.0	0.0	0.0	0.0	0.0	7909.967381	1.0
7	100-150	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.999529318723	14865.0596	1.0
7	150-200	1950-pre	0.0	0.134202697381	0.0	0.0	0.128407512349	0.0799442649331	0.657410250682	198435.758005	17.0
7	150-200	1950s	0.0951471180903	0.0	0.0	0.0460388958706	0.0	0.155567268913	0.703204086499	164194.194882	13.0
7	150-200	1960s	0.0	0.0	0.13425711646	0.13323249216	0.0	0.0	0.73243550799	93471.673168	10.0
7	150-200	1970s	0.203864982916	0.165178294642	0.185270220622	0.0	0.140474059348	0.205624596214	0.0994957162346	75972.57466	6.0
7	150-200	1980s	0.0	0.0	0.0	0.0	0.99954828703	0.0	0.0	15489.56633	1.0
7	150-200	1990s	0.747554600182	0.0	0.0	0.0	0.0	0.0	0.252223466859	31534.056465	3.0
7	150-200	2000s	0.0	0.0	0.300912415178	0.0	0.698951597444	0.0	0.0	51468.36575	4.0
7	200-250	1950-pre	0.0	0.0852422374728	0.0538573277147	0.123649620051	0.117802838689	0.0587915419767	0.560617911693	181705.443845	15.0
7	200-250	1950s	0.0347811936579	0.0820615628048	0.0827742524458	0.0512310283675	0.149410498069	0.111689783127	0.488017499576	204779.433814	16.0
7	200-250	1960s	0.501162885829	0.0	0.0	0.0	0.0	0.289922771495	0.208784442856	53880.6805	4.0
7	200-250	1970s	0.0	0.0	0.0	0.0	0.229521477493	0.0	0.770255867661	31431.794682	4.0
7	200-250	1980s	0.659983704908	0.0	0.0	0.0	0.142594204081	0.0	0.197295136554	55130.882768	4.0
7	200-250	1990s	0.182623232421	0.0	0.0	0.0	0.355577104694	0.288100597246	0.173538374354	43554.790187	4.0
7	200-250	2000s	0.0	0.0	0.0	0.0	0.900540509313	0.0993760629422	0.0	83897.940809	5.0
7	250-300	1950-pre	0.147089050891	0.0489277906061	0.0	0.198813419599	0.0	0.0	0.605133018772	190624.123324	16.0
7	250-300	1950s	0.124322295072	0.0283025471041	0.0659645180994	0.0649277181647	0.177707882362	0.0	0.538748831895	267094.125994	19.0
7	250-300	1960s	0.0	0.0	0.0	0.167797039013	0.0	0.406459213382	0.425673552411	99714.92679	7.0
7	250-300	1970s	0.111592222132	0.11159223475	0.0690165841134	0.300192001095	0.205402883251	0.0	0.202156069294	145810.036431	10.0
7	250-300	1980s	0.0	0.0	0.0	0.226034114851	0.288013502419	0.0	0.485850234047	68520.559834	5.0
7	250-300	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.999751812378	28197.468689	3.0
7	250-300	2000s	0.0	0.0	0.0	0.0	0.665608382534	0.0	0.334261011548	53589.3463523	5.0
7	300+	1950-pre	0.0471649958867	0.0311318487786	0.0742329662868	0.0383479893914	0.0636251787709	0.0554063625167	0.690083908821	1037099.44105	97.0
7	300+	1950s	0.117680256389	0.0926171010049	0.0692047747195	0.0484010524465	0.18918912425	0.0610297818539	0.421870863682	993513.118311	91.0
7	300+	1960s	0.211197539232	0.0549354420015	0.0669596800631	0.104251000385	0.162877977608	0.0735969141614	0.326171496643	703517.175558	65.0
7	300+	1970s	0.0709318389808	0.0586942380081	0.133401318107	0.0921507436757	0.158648041289	0.206771323543	0.279389233934	527798.447031	39.0
7	300+	1980s	0.115344778603	0.0	0.198854177773	0.16569072501	0.0606052772477	0.129481581995	0.330010547872	542145.432101	41.0
7	300+	1990s	0.305307217391	0.170551379626	0.0185150346942	0.0	0.309862529724	0.0369604630679	0.158787084006	429665.159162	33.0
7	300+	2000s	0.253840132125	0.0	0.173259971456	0.0	0.442239969397	0.062371415387	0.068276130022	565347.453241	40.0
7	50-100	1950-pre	0.0	0.0	0.0997225178465	0.0	0.234847733825	0.0	0.66536038506	100910.966948	8.0
7	50-100	1950s	0.0	0.0	0.223869089459	0.0	0.0	0.0	0.776006045073	56053.33495	6.0
7	50-100	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.999612589378	18061.683722	2.0
7	50-100	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7	50-100	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.999046856762	7337.121764	1.0
7	50-100	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.999107313687	7834.500312	1.0
7	50-100	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8	0-50	1950-pre	0.213530653712	0.327812990327	0.225920608093	0.0	0.045840302873	0.0961796314102	0.0905855335338	61398.17783	9.0
8	0-50	1950s	0.0938597788636	0.0	0.0	0.76314526589	0.142702333203	0.0	0.0	27331.020431	5.0
8	0-50	1960s	0.0839091493145	0.0740217891379	0.0	0.0	0.0	0.0	0.841855915735	37524.991655	5.0
8	0-50	1970s	0.111997889904	0.0	0.106841978905	0.458602592209	0.0657724398434	0.256603336248	0.0	44005.384647	6.0
8	0-50	1980s	0.0	0.0	0.0958896534011	0.655726363434	0.0	0.248127708428	0.0	31208.498734	5.0
8	0-50	1990s	0.0	0.123843806836	0.493353933875	0.0	0.382468605892	0.0	0.0	23968.977508	4.0
8	0-50	2000s	0.0	0.0	0.0	0.0	0.999199573041	0.0	0.0	9986.665858	1.0
8	100-150	1950-pre	0.267441267392	0.0218970362188	0.0355316292044	0.0	0.112099196195	0.0	0.562979714308	156374.309267	20.0
8	100-150	1950s	0.0172960272088	0.0830681742516	0.0712669604561	0.017296029394	0.230198201156	0.152852483491	0.427972320109	160621.881964	18.0
8	100-150	1960s	0.0872574693402	0.117100098457	0.0974873166607	0.435436380169	0.175603732909	0.0	0.0870489043927	121024.274599	12.0
8	100-150	1970s	0.0321191780683	0.0	0.263526514855	0.209708001101	0.109783735726	0.162986634888	0.221789401581	92441.4444	15.0
8	100-150	1980s	0.306405319055	0.0	0.0	0.314198256229	0.29849483481	0.0	0.0806534118148	32226.91636	4.0
8	100-150	1990s	0.555943776423	0.240095695635	0.121701426769	0.0	0.0	0.0	0.0821720267389	91867.416886	12.0
8	100-150	2000s	0.236076205449	0.0	0.0	0.0	0.763756571887	0.0	0.0	47832.405256	6.0
8	150-200	1950-pre	0.130682770805	0.0178219419093	0.0886075268568	0.128883988176	0.131327722469	0.164324263238	0.338307811941	181915.182249	31.0
8	150-200	1950s	0.0897413881468	0.182737726909	0.106351243758	0.0874865500394	0.103127330457	0.0830512872546	0.347436493771	117674.251836	15.0
8	150-200	1960s	0.127941132155	0.189732364668	0.182358643141	0.195129972468	0.0730461645766	0.110041661531	0.12169936285	157787.249221	25.0
8	150-200	1970s	0.342777403634	0.0889599165657	0.13331176274	0.267348744006	0.107725911413	0.0	0.0598283350523	166913.957318	26.0
8	150-200	1980s	0.18673655972	0.0	0.0386872744818	0.147454560916	0.128504675654	0.0892469336862	0.409269356932	79484.353395	13.0
8	150-200	1990s	0.247444260803	0.123310920447	0.18756911322	0.0	0.293994047532	0.0	0.147540675949	56736.813084	10.0
8	150-200	2000s	0.0	0.0	0.192010187701	0.0	0.788050948179	0.0	0.0198802081677	136380.544533	19.0
8	200-250	1950-pre	0.188602814218	0.0545140484359	0.0526531146958	0.0528021456767	0.102199643225	0.0446776878795	0.504512148737	208340.893705	29.0
8	200-250	1950s	0.243359481443	0.101209801633	0.0	0.127085127703	0.277593629364	0.0343477651782	0.216317354769	92115.54069	15.0
8	200-250	1960s	0.153330958562	0.0993599445445	0.037108453103	0.0944126737978	0.124557966453	0.11933516629	0.371818743531	105125.514948	20.0
8	200-250	1970s	0.162431315032	0.0527207873325	0.0849149192346	0.164154462485	0.349475669126	0.0	0.186181390905	65859.537241	16.0
8	200-250	1980s	0.201443220164	0.0	0.133624573945	0.29426719348	0.113211153143	0.0	0.257371295038	96886.260552	14.0
8	200-250	1990s	0.448279699528	0.0656985102796	0.154593333697	0.0	0.241636667754	0.0897221706421	0.0	114904.646297	13.0
8	200-250	2000s	0.0	0.0	0.438584607218	0.0	0.365801547318	0.0	0.195531234201	96831.096359	10.0
8	250-300	1950-pre	0.275237846154	0.0991532173212	0.112244800612	0.115177274564	0.184958685931	0.0	0.213179222123	163413.077528	27.0
8	250-300	1950s	0.0467938021662	0.0253571694199	0.10324750028	0.196463526805	0.103446681145	0.275918050826	0.248711542557	129595.348291	23.0
8	250-300	1960s	0.20615285335	0.0298866348618	0.0802155043358	0.0450385333684	0.448560199501	0.0441633587359	0.145941072036	191179.172006	30.0
8	250-300	1970s	0.0598040279152	0.0124302216357	0.121587165517	0.196104281288	0.333657823702	0.125228135894	0.151154855203	238877.515642	37.0
8	250-300	1980s	0.269948045198	0.179697599588	0.170905729827	0.127540162216	0.114063729086	0.0	0.137780791144	125103.542472	17.0
8	250-300	1990s	0.425869663442	0.30716089281	0.0	0.0	0.130293277385	0.0970245583901	0.0396137551691	211336.974574	25.0
8	250-300	2000s	0.0	0.0	0.249887399772	0.0	0.596731811126	0.153285591994	0.0	84028.166214	12.0
8	300+	1950-pre	0.145062650855	0.0722440618263	0.131798600334	0.0793156326501	0.135051276477	0.0766256493342	0.359890678004	698650.225466	90.0
8	300+	1950s	0.267526500349	0.148537225949	0.0441308662231	0.0338798176938	0.202836209866	0.160867430518	0.142202050484	402023.908173	68.0
8	300+	1960s	0.174632779903	0.172491976478	0.105834053052	0.193868611839	0.175945893307	0.0568249424138	0.120387640875	567282.108897	78.0
8	300+	1970s	0.171389804906	0.109884387852	0.165050299851	0.114567357575	0.239207264188	0.15783953338	0.0420482345717	609856.089806	95.0
8	300+	1980s	0.118705747853	0.0165770391053	0.15464633802	0.289137637434	0.272649407812	0.105682284393	0.0425913033205	781084.707675	97.0
8	300+	1990s	0.329253573681	0.257366091786	0.158896729904	0.015681471466	0.102260670497	0.118029759503	0.0185039759111	1035288.70115	128.0
8	300+	2000s	0.0645473931522	0.0	0.320485369539	0.0	0.549336179085	0.0513298811879	0.0142924548694	917195.37547	139.0
8	50-100	1950-pre	0.0	0.0	0.0208502076263	0.0	0.0411579362358	0.0	0.937932598979	134996.784962	19.0
8	50-100	1950s	0.210123672069	0.0	0.169881284059	0.0612065854889	0.176418324175	0.0681397753309	0.314114437404	69004.235191	9.0
8	50-100	1960s	0.314122221419	0.0	0.229168282276	0.0	0.0	0.0	0.456566283365	55852.874362	8.0
8	50-100	1970s	0.336843993708	0.0	0.0	0.155644700453	0.0350323611416	0.147769231544	0.324604893926	76313.875685	10.0
8	50-100	1980s	0.401577823735	0.0	0.0	0.597988723079	0.0	0.0	0.0	18448.433732	3.0
8	50-100	1990s	0.154509909484	0.0768015883573	0.0	0.0	0.292520402376	0.0	0.475958808512	38216.24111	5.0
8	50-100	2000s	0.0	0.0	0.729980553213	0.0	0.204418418292	0.06548335624	0.0	67977.440158	8.0
9	0-50	1950-pre	0.0547963737958	0.0	0.0961007234407	0.0	0.0571863258333	0.148073283198	0.643760976331	109323.898274	12.0
9	0-50	1950s	0.0	0.167020901479	0.112656221754	0.0	0.169643280262	0.0402709241487	0.510350848274	155635.492981	15.0
9	0-50	1960s	0.0645083157272	0.0870656297021	0.162748393367	0.108713988474	0.0763776541159	0.0	0.500511440468	120669.784452	12.0
9	0-50	1970s	0.238038351483	0.0552528910753	0.0407159063553	0.198006733413	0.113369304719	0.120982150722	0.233578633925	160624.086021	19.0
9	0-50	1980s	0.0512408138835	0.0399743560452	0.142799295307	0.179293920195	0.228404347058	0.0778402521893	0.280399536987	189551.14567	19.0
9	0-50	1990s	0.459112542943	0.240796447258	0.119482527163	0.0453638340368	0.0946366513542	0.040564834859	0.0	208505.886734	18.0
9	0-50	2000s	0.0350825621783	0.0	0.497418922186	0.0	0.258329757621	0.0547472863006	0.154384512341	243501.624925	22.0
9	100-150	1950-pre	0.079913589186	0.0289060782353	0.0265264279351	0.0292149553218	0.17044324101	0.0942412766627	0.570722925679	285651.137525	29.0
9	100-150	1950s	0.17129407406	0.0	0.198209128239	0.0	0.174330637904	0.0	0.456111430322	164436.209308	15.0
9	100-150	1960s	0.0705123529228	0.0	0.0573583300851	0.196339018556	0.293314545706	0.0717814977746	0.310653117494	218769.694662	22.0
9	100-150	1970s	0.192420872165	0.0645679118726	0.139181126949	0.143732919165	0.246970074571	0.0	0.213101866715	356729.511065	32.0
9	100-150	1980s	0.237754015453	0.0257968845525	0.131503205999	0.0899097059861	0.141165991476	0.111639011567	0.262197347011	265964.516571	27.0
9	100-150	1990s	0.166890171246	0.284360013466	0.0	0.0814162712642	0.220216719824	0.154596490185	0.092493590786	336524.777027	29.0
9	100-150	2000s	0.110842962699	0.0	0.239236083818	0.0	0.534385783347	0.0566611671324	0.0588479653751	345644.598614	34.0
9	150-200	1950-pre	0.0971340607238	0.0	0.0532537585902	0.0299160056595	0.235337934391	0.1587923475	0.425533132685	274712.492854	25.0
9	150-200	1950s	0.0980686429542	0.0787420226223	0.15319265707	0.0	0.139432401222	0.0	0.530523764284	222148.234491	22.0
9	150-200	1960s	0.0687641171368	0.043105843911	0.213391404273	0.0777824229749	0.302291599725	0.106242478293	0.188376267584	196214.34569	26.0
9	150-200	1970s	0.340315417891	0.101492373541	0.0240301150548	0.157225947849	0.223109390018	0.0635580477075	0.0902402694816	316463.86697	32.0
9	150-200	1980s	0.238384452579	0.047873071605	0.0777498489306	0.189816632218	0.264441299861	0.0492663272085	0.132437577249	292290.372045	33.0
9	150-200	1990s	0.50777738871	0.115811743283	0.159256214214	0.0	0.0478848898332	0.0556092276774	0.113628447012	280458.581648	28.0
9	150-200	2000s	0.0768204407939	0.0	0.263854602234	0.0	0.623998904028	0.0160224867651	0.0192806661443	393003.501139	39.0
9	200-250	1950-pre	0.237993980176	0.0	0.0	0.0819929203751	0.0980455254743	0.0352300307372	0.546698406623	229954.682105	21.0
9	200-250	1950s	0.174309256259	0.0692983350575	0.142932738548	0.0	0.301100173453	0.102081266107	0.210248744476	305219.562814	34.0
9	200-250	1960s	0.372211591419	0.0697045132281	0.13446116326	0.0	0.0796984339656	0.0482778750837	0.295614758982	284224.911356	24.0
9	200-250	1970s	0.417047552449	0.0659026782258	0.122802239992	0.0265825910575	0.281962289464	0.0589456059579	0.0267228463407	263175.72405	27.0
9	200-250	1980s	0.167430086682	0.0	0.116515939235	0.247428741994	0.22027264492	0.083791813864	0.164528323471	277342.190508	26.0
9	200-250	1990s	0.45547523373	0.137413678699	0.0519577848893	0.0	0.282903098282	0.0206199892845	0.0516007441269	305376.077805	31.0
9	200-250	2000s	0.106741913448	0.0	0.183397179638	0.0	0.466693917916	0.112672367469	0.130472815149	412714.241762	41.0
9	250-300	1950-pre	0.126535603805	0.152279409323	0.0673993355208	0.0	0.184567354351	0.0348698324439	0.43430280838	197116.577505	18.0
9	250-300	1950s	0.225052531602	0.0480158416436	0.0450523486388	0.0251225367303	0.29938766684	0.030068132198	0.327272033284	311312.041938	30.0
9	250-300	1960s	0.327195221891	0.175907095204	0.114643761687	0.115641736158	0.0174693224324	0.120088628589	0.129028048342	343690.078556	31.0
9	250-300	1970s	0.262387883064	0.0645706809135	0.125345994679	0.164194012159	0.233693248506	0.0306571601984	0.119130520847	439023.257225	48.0
9	250-300	1980s	0.210551696302	0.0430941731163	0.103163695381	0.23516290308	0.314509474049	0.0353599649618	0.0581375429157	437943.070505	44.0
9	250-300	1990s	0.328916870053	0.138029581864	0.182431346314	0.0	0.173731655524	0.128654277369	0.0482117533755	367105.681562	39.0
9	250-300	2000s	0.0236796358731	0.0	0.261179171168	0.0	0.610975992518	0.0709763401324	0.0331730415792	568936.81894	58.0
9	300+	1950-pre	0.232053528325	0.0410798276259	0.109723684936	0.0834740105159	0.267011979963	0.118665592781	0.147975763263	576448.816003	56.0
9	300+	1950s	0.163564078032	0.0753663509824	0.102449675677	0.0945246965551	0.255318884808	0.10844358128	0.200321400497	794190.305377	89.0
9	300+	1960s	0.251406808547	0.0551381215322	0.18480207429	0.059760394162	0.246439646074	0.133110603602	0.0693323587567	900618.139156	90.0
9	300+	1970s	0.200857604731	0.106689876668	0.107392794357	0.172472961408	0.257369410784	0.0914776118636	0.0637320580938	1171546.46239	131.0
9	300+	1980s	0.200075570375	0.0499361451465	0.149383509864	0.171526606455	0.299608284566	0.102743466695	0.0267205187216	1525886.1469	169.0
9	300+	1990s	0.421557671222	0.139978697794	0.121745448302	0.00979902405745	0.137761040738	0.152327671414	0.0168262956848	2168254.69039	228.0
9	300+	2000s	0.0503535185254	0.0	0.280452985739	0.0	0.57160684856	0.0880995480017	0.00948373993193	2679167.30074	283.0
9	50-100	1950-pre	0.049311224895	0.0259100181117	0.164548522457	0.0318614877371	0.0630153078554	0.0575482954391	0.607775407452	302653.900319	26.0
9	50-100	1950s	0.10453358174	0.0369165933113	0.0533068589648	0.0533542045169	0.219559830251	0.0209704704689	0.511327290615	288728.957214	28.0
9	50-100	1960s	0.0243056455599	0.0295858917558	0.128860530495	0.0	0.368879419597	0.0	0.448336832693	284082.815294	24.0
9	50-100	1970s	0.225822130712	0.0836750693547	0.210993077345	0.0347425487228	0.159477337571	0.0	0.285244552563	198737.872375	19.0
9	50-100	1980s	0.128651393117	0.0	0.0	0.0864867092306	0.313450708894	0.0244232973188	0.446954904925	272829.766487	26.0
9	50-100	1990s	0.538979583437	0.198765493631	0.180281227506	0.0	0.0818744127467	0.0	0.0	90641.252747	9.0
9	50-100	2000s	0.13475177354	0.0	0.420684680829	0.0	0.330014854402	0.0316550784338	0.082846059217	189251.203336	18.0
10	0-50	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.999571154701	23308.43211	1.0
10	0-50	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	0-50	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	0-50	1970s	0.410361148998	0.0	0.291418189184	0.0	0.297938959441	0.0	0.0	35488.45814	3.0
10	0-50	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	0-50	1990s	0.0	0.0	0.0	0.0	0.998952819927	0.0	0.0	9539.455973	1.0
10	0-50	2000s	0.0	0.0	0.0	0.0	0.999502496347	0.0	0.0	20090.354908	2.0
10	100-150	1950-pre	0.0	0.499902807519	0.0	0.0	0.0	0.0	0.499623391367	21095.90229	2.0
10	100-150	1950s	0.0	0.0	0.0	0.999034273292	0.0	0.0	0.0	10344.89639	1.0
10	100-150	1960s	0.0	0.30432258578	0.303589611227	0.0	0.0	0.0	0.391768788349	31336.523422	3.0
10	100-150	1970s	0.393079291056	0.223348248226	0.0	0.0	0.182395560052	0.0	0.200965724109	47343.741048	4.0
10	100-150	1980s	0.252399924683	0.0	0.0	0.183503886331	0.0	0.0	0.563891350742	48809.008704	3.0
10	100-150	1990s	0.165036446924	0.185376856791	0.0	0.0	0.173356158145	0.0	0.476074031331	63884.98336	5.0
10	100-150	2000s	0.0	0.0	0.533036735829	0.0	0.466403144491	0.0	0.0	17843.327355	2.0
10	150-200	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	150-200	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	150-200	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.99867029698	7510.476263	1.0
10	150-200	1970s	0.0	0.0	0.364121032418	0.0	0.0	0.0	0.635550237258	30410.07169	3.0
10	150-200	1980s	0.230264599267	0.0	0.0	0.0	0.0	0.284948888326	0.484545131117	41418.231636	3.0
10	150-200	1990s	0.591303114927	0.408503764125	0.0	0.0	0.0	0.0	0.0	51771.021664	5.0
10	150-200	2000s	0.0	0.0	0.0	0.0	0.608199347544	0.0	0.391481871446	31359.497174	3.0
10	200-250	1950-pre	0.0	0.0	0.0	0.0	0.0	0.998910671313	0.0	9169.965719	1.0
10	200-250	1950s	0.231379743567	0.0	0.0	0.268662940179	0.335484004824	0.0	0.164314475186	62947.92296	5.0
10	200-250	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	200-250	1970s	0.0	0.327673636679	0.0	0.0	0.0	0.500174290176	0.171988973162	61302.084642	6.0
10	200-250	1980s	0.0	0.0	0.999663001078	0.0	0.0	0.0	0.0	29663.68541	2.0
10	200-250	1990s	0.123331829993	0.366767891427	0.256293502241	0.0	0.0	0.127992228079	0.125493238925	82423.887185	8.0
10	200-250	2000s	0.0	0.0	0.191140639151	0.0	0.540152857546	0.0	0.268525342805	55189.671231	5.0
10	250-300	1950-pre	0.0	0.0	0.391410828712	0.0	0.0	0.0	0.608178863915	24361.972473	2.0
10	250-300	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.999777127542	44858.71142	3.0
10	250-300	1960s	0.30801313422	0.0	0.0	0.0	0.0	0.0	0.691663982447	30960.939045	3.0
10	250-300	1970s	0.160934108659	0.0	0.210925043557	0.158784663212	0.0	0.0	0.4691897341	60067.930891	5.0
10	250-300	1980s	0.172919671458	0.0	0.472461465569	0.172919671458	0.181535300547	0.0	0.0	61006.174742	5.0
10	250-300	1990s	0.999463051931	0.0	0.0	0.0	0.0	0.0	0.0	18613.77496	1.0
10	250-300	2000s	0.0	0.0	0.372871126484	0.0	0.626941353644	0.0	0.0	53317.681474	5.0
10	300+	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	300+	1950s	0.0	0.0	0.0	0.0	0.254111105881	0.0	0.745648631197	41611.07045	4.0
10	300+	1960s	0.19956467718	0.325422203487	0.0	0.275767143453	0.199084016714	0.0	0.0	61733.958721	6.0
10	300+	1970s	0.234681508263	0.0454928767478	0.124967921145	0.0	0.27388054637	0.0	0.32093317132	227385.960193	22.0
10	300+	1980s	0.134424869245	0.0	0.168164499971	0.16465637863	0.0971792627534	0.200650337387	0.234885660132	256453.640944	24.0
