Dependency=CR	Dependency=FPL_BINS	Dependency=yearmaderange	Option=10-14 yrs	Option=15-19 yrs	Option=2-4 yrs	Option=20+ yrs	Option=5-9 yrs	Option=< 2 yrs	Option=N/A	Weight	Count
5	300+	1990s	0.535840335526	0.367796296671	0.0513756783192	0.0139414900645	0.0310303482679	0.0	0.0	315429.510418	40.0
5	300+	2000s	0.0183213204222	0.0	0.298260840704	0.0	0.54765079839	0.135750086228	0.0	294906.221652	33.0
5	50-100	1950-pre	0.71739131297	0.282336032413	0.0	0.0	0.0	0.0	0.0	18333.218699	2.0
5	50-100	1950s	0.0	0.0	0.0	0.746919443641	0.252968919804	0.0	0.0	44783.19698	2.0
5	50-100	1960s	0.231362339638	0.0	0.0	0.506290691268	0.262123540317	0.0	0.0	22373.496021	3.0
5	50-100	1970s	0.0	0.106015657508	0.0	0.332772896707	0.0	0.561123835306	0.0	57065.798307	3.0
5	50-100	1980s	0.0	0.0	0.0	0.0	0.0	0.999004953301	0.0	5019.889793	1.0
5	50-100	1990s	0.434815483153	0.248060700025	0.0	0.0843355078299	0.107298774394	0.125382660962	0.0	46779.222619	7.0
5	50-100	2000s	0.0	0.0	0.779481116285	0.0	0.220409150175	0.0	0.0	45559.920186	3.0
6	0-50	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6	0-50	1950s	0.0	0.0	0.0	0.999333430672	0.0	0.0	0.0	8995.31427	1.0
6	0-50	1960s	0.343962269286	0.0	0.0	0.655708921804	0.0	0.0	0.0	18241.680689	2.0
6	0-50	1970s	0.999235068337	0.0	0.0	0.0	0.0	0.0	0.0	7837.837941	1.0
6	0-50	1980s	0.0	0.0	0.337277931092	0.662530946992	0.0	0.0	0.0	31387.574005	3.0
6	0-50	1990s	0.0	0.999843507842	0.0	0.0	0.0	0.0	0.0	38334.57935	2.0
6	0-50	2000s	0.0	0.0	0.0	0.0	0.999235068228	0.0	0.0	7837.836823	1.0
6	100-150	1950-pre	0.381018364634	0.123428309117	0.146687300803	0.126288024117	0.0	0.222514460371	0.0	94421.283849	9.0
6	100-150	1950s	0.0	0.529966676796	0.0	0.469945104368	0.0	0.0	0.0	68006.68582	6.0
6	100-150	1960s	0.0	0.262901748139	0.105803405484	0.402668618918	0.0884576155511	0.0	0.140118040044	118637.048138	11.0
6	100-150	1970s	0.122152070006	0.0	0.131359866522	0.746411320852	0.0	0.0	0.0	78177.412803	8.0
6	100-150	1980s	0.0	0.0	0.0	0.999918324925	0.0	0.0	0.0	73455.824006	6.0
6	100-150	1990s	0.0	0.797376895597	0.20247560448	0.0	0.0	0.0	0.0	40671.987302	4.0
6	100-150	2000s	0.0	0.0	0.506177292991	0.0	0.493667226656	0.0	0.0	38584.084821	4.0
6	150-200	1950-pre	0.0	0.0	0.0	0.78337261439	0.0	0.216469691223	0.0	38042.278812	4.0
6	150-200	1950s	0.482899814728	0.0	0.0	0.0	0.516813993243	0.0	0.0	20958.94449	2.0
6	150-200	1960s	0.226960111338	0.0	0.311814752597	0.15314402351	0.0	0.30798048752	0.0	59621.308606	6.0
6	150-200	1970s	0.320105706708	0.178275815045	0.0	0.501448056439	0.0	0.0	0.0	35200.761716	4.0
6	150-200	1980s	0.265548460793	0.0	0.0813889068342	0.65296893002	0.0	0.0	0.0	64026.543816	7.0
6	150-200	1990s	0.181550398702	0.201048568469	0.479109566953	0.0	0.0	0.138189194929	0.0	58661.687464	6.0
6	150-200	2000s	0.0	0.0	0.999731887923	0.0	0.0	0.0	0.0	22372.70098	2.0
6	200-250	1950-pre	0.0	0.0	0.0	0.551246230996	0.0	0.448463290402	0.0	20649.566242	2.0
6	200-250	1950s	0.563472203311	0.0	0.0	0.436232209569	0.0	0.0	0.0	20292.583999	2.0
6	200-250	1960s	0.0	0.391055513165	0.0	0.234110005947	0.374663935889	0.0	0.0	35175.330647	3.0
6	200-250	1970s	0.597212828652	0.0	0.0	0.402690347013	0.0	0.0	0.0	61961.892464	5.0
6	200-250	1980s	0.068165042403	0.0	0.0	0.60593378664	0.32580973941	0.0	0.0	65616.864423	6.0
6	200-250	1990s	0.204888178413	0.794962564146	0.0	0.0	0.0	0.0	0.0	40193.000898	5.0
6	200-250	2000s	0.0	0.0	0.0	0.0	0.999851949402	0.0	0.0	40520.68545	4.0
6	250-300	1950-pre	0.0	0.354869906659	0.0	0.41217042912	0.0	0.23284065629	0.0	50410.808031	4.0
6	250-300	1950s	0.0	0.0	0.0	0.999863616055	0.0	0.0	0.0	43987.44803	3.0
6	250-300	1960s	0.463030668432	0.146185190204	0.230409218172	0.160304001995	0.0	0.0	0.0	84594.941263	8.0
6	250-300	1970s	0.0	0.0	0.0	0.424224769572	0.0	0.575569419393	0.0	29146.955808	3.0
6	250-300	1980s	0.0	0.0	0.0	0.999319814156	0.0	0.0	0.0	8815.118601	1.0
6	250-300	1990s	0.395530104947	0.229454590741	0.175330157967	0.0	0.0	0.199555890044	0.0	46413.400264	5.0
6	250-300	2000s	0.0	0.0	0.162947032795	0.0	0.681253991243	0.155691909764	0.0	56034.096253	6.0
6	300+	1950-pre	0.164247809573	0.140173020262	0.0905482812446	0.198541363358	0.198087303431	0.170669574146	0.0377089209373	252869.971308	24.0
6	300+	1950s	0.129267605931	0.153271828505	0.068715183982	0.293807125349	0.219225752376	0.13567093731	0.0	144340.852489	14.0
6	300+	1960s	0.0416356174036	0.159388327739	0.189856144582	0.444605581914	0.0635439653045	0.100943005897	0.0	219315.015886	21.0
6	300+	1970s	0.20754371535	0.0470163525283	0.10589358465	0.404540908973	0.172366351872	0.0626116188862	0.0	218432.062668	21.0
6	300+	1980s	0.156247007909	0.0	0.123770807601	0.359869330276	0.214213462965	0.145882715801	0.0	359804.408586	36.0
6	300+	1990s	0.438013635608	0.276219948587	0.151976612098	0.0280103056404	0.0739758878884	0.0317872460888	0.0	366650.51178	33.0
6	300+	2000s	0.0	0.0	0.273804048981	0.0	0.582365206867	0.143816132108	0.0	410614.158834	40.0
6	50-100	1950-pre	0.351226947453	0.0	0.0	0.255998295002	0.210010773972	0.182645680357	0.0	50711.133643	5.0
6	50-100	1950s	0.0	0.0	0.366174972882	0.278351127921	0.0	0.355271125275	0.0	29583.603748	3.0
6	50-100	1960s	0.0	0.0	0.336475772073	0.663380564543	0.0	0.0	0.0	41758.29546	3.0
6	50-100	1970s	0.0	0.0	0.166893965471	0.591284293775	0.0	0.241721935357	0.0	60110.989501	5.0
6	50-100	1980s	0.0	0.0	0.124491536674	0.875415222605	0.0	0.0	0.0	64343.567071	7.0
6	50-100	1990s	0.543455960565	0.10465295832	0.253253703824	0.0	0.0985717191944	0.0	0.0	91376.483816	8.0
6	50-100	2000s	0.0	0.0	0.999352699401	0.0	0.0	0.0	0.0	9263.263781	1.0
7	0-50	1950-pre	0.103933495133	0.0984812260581	0.123761352505	0.355577679646	0.130529867122	0.187697638006	0.0	373495.0475	36.0
7	0-50	1950s	0.0	0.0	0.0	0.744188776255	0.255751099094	0.0	0.0	116417.792431	12.0
7	0-50	1960s	0.218830876857	0.0	0.211862415179	0.406086350016	0.16315453741	0.0	0.0	106342.784538	10.0
7	0-50	1970s	0.0418317192719	0.189310605966	0.126642246528	0.318037621083	0.0874933600033	0.236643050055	0.0	169087.005413	16.0
7	0-50	1980s	0.0	0.0	0.0	0.99929413372	0.0	0.0	0.0	9909.892481	1.0
7	0-50	1990s	0.525269634496	0.131751146869	0.0	0.219828709107	0.0	0.123034580918	0.0	60374.988044	7.0
7	0-50	2000s	0.0	0.0	0.0	0.0	0.999811118354	0.0	0.0	37053.244513	5.0
7	100-150	1950-pre	0.181501998554	0.0798603739269	0.123664530664	0.432934437164	0.103286440244	0.0787391568947	0.0	535876.042924	54.0
7	100-150	1950s	0.0401613582647	0.127057311571	0.0	0.726162110218	0.0407577700444	0.0658225648378	0.0	180010.703643	16.0
7	100-150	1960s	0.128935209359	0.0797961608836	0.187612444708	0.473009249972	0.0977448153523	0.0328741712416	0.0	250453.817597	22.0
7	100-150	1970s	0.0	0.0382977301847	0.079972136018	0.387555216587	0.444507350187	0.0496354154873	0.0	217711.991851	21.0
7	100-150	1980s	0.151657653117	0.168260317197	0.0	0.34443939437	0.213232886912	0.122292701362	0.0	59798.014858	6.0
7	100-150	1990s	0.735666838021	0.103595320406	0.16064616392	0.0	0.0	0.0	0.0	76347.485415	8.0
7	100-150	2000s	0.0	0.0	0.0	0.0	0.999820253354	0.0	0.0	38936.703076	4.0
7	150-200	1950-pre	0.106890573089	0.145136030354	0.075211217957	0.440722912523	0.172815317692	0.059206088848	0.0	391940.457238	35.0
7	150-200	1950s	0.101076410609	0.179259641235	0.126280515566	0.177015657187	0.118618771187	0.297718877907	0.0	232348.048794	19.0
7	150-200	1960s	0.07795476787	0.0	0.146189108348	0.677172571487	0.0	0.0986407616417	0.0	163580.128003	15.0
7	150-200	1970s	0.0622458917601	0.0	0.138822093727	0.368025135186	0.265732672717	0.165133382593	0.0	171460.690127	14.0
7	150-200	1980s	0.194268210804	0.0	0.180596471309	0.26241252021	0.362558951085	0.0	0.0	42715.890398	4.0
7	150-200	1990s	0.795936549342	0.0	0.203966206198	0.0	0.0	0.0	0.0	71976.535085	6.0
7	150-200	2000s	0.278181671157	0.0	0.135842354964	0.0	0.585914584436	0.0	0.0	114019.119719	8.0
7	200-250	1950-pre	0.134431919101	0.237935164756	0.144748935145	0.356779223961	0.0808372336773	0.0452518442697	0.0	446447.479282	40.0
7	200-250	1950s	0.0718960966205	0.0843053390784	0.0903804569467	0.189064989127	0.30177023353	0.262560141402	0.0	307776.012697	26.0
7	200-250	1960s	0.0816668282835	0.0674954534642	0.316003112646	0.186702800366	0.102314387571	0.2457734035	0.0	159032.695847	14.0
7	200-250	1970s	0.427268165105	0.0	0.147092176632	0.111622603574	0.313963837766	0.0	0.0	131530.103489	13.0
7	200-250	1980s	0.0644189526063	0.0	0.088135204168	0.512417685727	0.0	0.334949688973	0.0	89200.741472	8.0
7	200-250	1990s	0.465505638351	0.169728299537	0.0	0.0	0.364671394282	0.0	0.0	73935.753237	6.0
7	200-250	2000s	0.0	0.0	0.317122121233	0.0	0.619312781149	0.0635117784957	0.0	131277.981723	9.0
7	250-300	1950-pre	0.104696678111	0.0680883374674	0.154469326064	0.441590389502	0.157201299703	0.0739364621683	0.0	399833.422114	33.0
7	250-300	1950s	0.0863783919838	0.191092937913	0.167508271465	0.241550860256	0.133967879713	0.179481957376	0.0	355299.631776	28.0
7	250-300	1960s	0.0	0.078636529003	0.493532586086	0.206531782203	0.165081824879	0.0561735063871	0.0	159914.622501	14.0
7	250-300	1970s	0.168209645706	0.149186452018	0.0281445372774	0.318857152902	0.315921321434	0.0196557439838	0.0	278359.789398	20.0
7	250-300	1980s	0.150452618818	0.0678165262535	0.117005354724	0.527818110237	0.0905400878488	0.0463287546633	0.0	181587.34861	16.0
7	250-300	1990s	0.196817989513	0.0	0.0766707428962	0.154658001629	0.273041638971	0.298724373346	0.0	80218.874312	6.0
7	250-300	2000s	0.0	0.0	0.0911854016051	0.0	0.908736374104	0.0	0.0	89479.2695603	9.0
7	300+	1950-pre	0.176520182497	0.192879962609	0.135233559211	0.284528247537	0.144963032115	0.0658717369563	0.0	2134741.61957	196.0
7	300+	1950s	0.180713866842	0.142982815044	0.0707167357576	0.320958437892	0.244698433317	0.0399243927862	0.0	1316187.82654	123.0
7	300+	1960s	0.219255156646	0.0849052680955	0.126855257051	0.352573973358	0.118518090292	0.0978856731279	0.0	1063591.6722	97.0
7	300+	1970s	0.14352603477	0.109795455604	0.142360503481	0.209955828213	0.238005902319	0.156347871775	0.0	832945.867849	63.0
7	300+	1980s	0.0775403943736	0.0666655553841	0.167808222061	0.394452800915	0.179302465305	0.114222810069	0.0	902998.334931	70.0
7	300+	1990s	0.493400357683	0.264991686149	0.0463697639501	0.0143606865729	0.111965526241	0.0689019896696	0.0	700712.306765	52.0
7	300+	2000s	0.19161404988	0.0	0.290803867742	0.0	0.442357036758	0.0752162097363	0.0	792217.106917	59.0
7	50-100	1950-pre	0.0707427670723	0.0649539612386	0.125390621929	0.575872226405	0.0984824566803	0.0645456549006	0.0	568554.446104	44.0
7	50-100	1950s	0.060484633939	0.0454032690887	0.262823725842	0.406790728264	0.224455567898	0.0	0.0	166362.699619	16.0
7	50-100	1960s	0.0	0.224135090164	0.0	0.521966118425	0.16578790744	0.0880524635151	0.0	119814.04485	14.0
7	50-100	1970s	0.104218074128	0.0	0.133776240544	0.365852085207	0.253838230146	0.142260316206	0.0	127141.422641	12.0
7	50-100	1980s	0.148841323699	0.0	0.0886113808045	0.61107929669	0.0530042308888	0.0984131990941	0.0	138418.209478	13.0
7	50-100	1990s	0.75001123743	0.249837714519	0.0	0.0	0.0	0.0	0.0	46335.868899	4.0
7	50-100	2000s	0.197248705659	0.0	0.590549763858	0.0	0.212047972762	0.0	0.0	45578.464016	4.0
8	0-50	1950-pre	0.0680758857392	0.181684030236	0.111440818296	0.362569562893	0.126782532872	0.149397236995	0.0	160206.786287	20.0
8	0-50	1950s	0.283819160448	0.093250779937	0.0	0.365585612917	0.119327587764	0.137931454237	0.0	93663.663925	12.0
8	0-50	1960s	0.284783213335	0.130439493007	0.349990312738	0.126353949777	0.0	0.108334989328	0.0	81589.836856	10.0
8	0-50	1970s	0.0651120552996	0.0190559784397	0.235025109085	0.259447995218	0.251387370753	0.169940564999	0.0	258672.299393	21.0
8	0-50	1980s	0.349481821208	0.0	0.0	0.347428303538	0.302995653148	0.0	0.0	84897.764676	11.0
8	0-50	1990s	0.364855107916	0.354875681797	0.0	0.0	0.280191692129	0.0	0.0	103193.625895	12.0
8	0-50	2000s	0.160285685823	0.0	0.0627881068968	0.0	0.673370095753	0.103481834269	0.0	107696.56891	14.0
8	100-150	1950-pre	0.0525388400936	0.123621731261	0.104084127296	0.487889220236	0.0780215373631	0.153815537629	0.0	275795.856541	31.0
8	100-150	1950s	0.297756159405	0.196788760351	0.111870624208	0.236387558097	0.0520369008565	0.105120792319	0.0	204048.837633	24.0
8	100-150	1960s	0.028919667225	0.199509565384	0.0725630975343	0.300948193016	0.315413758896	0.0825965189209	0.0	162596.851239	16.0
8	100-150	1970s	0.11728374052	0.0461361339666	0.20805625887	0.383799975815	0.131919383396	0.112773710308	0.0	259756.507526	37.0
8	100-150	1980s	0.132504811825	0.137139169652	0.0602313832481	0.260147225133	0.270794295744	0.139140575268	0.0	188054.142942	20.0
8	100-150	1990s	0.599552857402	0.199471869427	0.0674710744391	0.0490577311662	0.0508901564574	0.0335207904571	0.0	225213.097416	30.0
8	100-150	2000s	0.180567658164	0.0	0.216842446162	0.0	0.470299573763	0.132228498682	0.0	129393.202793	16.0
8	150-200	1950-pre	0.223294300808	0.0479754097753	0.187766622998	0.377907151811	0.075040062541	0.0879853805824	0.0	257462.797808	38.0
8	150-200	1950s	0.0418370484543	0.157330997156	0.0856972309715	0.514278856735	0.108477491583	0.0923246537758	0.0	148908.655863	20.0
8	150-200	1960s	0.0711502800381	0.216815834819	0.123595899488	0.270417879155	0.0833613620373	0.234620710667	0.0	210331.247182	30.0
8	150-200	1970s	0.385596893824	0.103691478161	0.104886319551	0.263384389261	0.103451522115	0.0389581889133	0.0	256335.096755	36.0
8	150-200	1980s	0.175272117338	0.131725048577	0.0	0.329246291594	0.105239822136	0.258472167006	0.0	179552.016773	25.0
8	150-200	1990s	0.266198049315	0.383584844195	0.176711278131	0.0	0.140286828268	0.0331788990195	0.0	199487.914289	27.0
8	150-200	2000s	0.0	0.0	0.186789075763	0.0	0.798883346979	0.0142854285336	0.0	189796.082574	26.0
8	200-250	1950-pre	0.265208190802	0.0303203874821	0.0435964345622	0.261462643791	0.304216804534	0.0951668774816	0.0	279113.569142	35.0
8	200-250	1950s	0.0638852329441	0.0751024905282	0.0	0.361934160007	0.466067862819	0.032927005833	0.0	96090.556882	16.0
8	200-250	1960s	0.149283060823	0.228924957143	0.0545712425871	0.27796568103	0.155383056839	0.133810529502	0.0	130132.389907	23.0
8	200-250	1970s	0.143572228857	0.024226980253	0.244452644552	0.32466535238	0.201376494762	0.0616489263857	0.0	139430.872353	24.0
8	200-250	1980s	0.0983760526952	0.0879001277871	0.210687456263	0.385722950617	0.152896825252	0.064363065991	0.0	149464.934918	19.0
8	200-250	1990s	0.345423234829	0.138991401259	0.129858027547	0.0823805937233	0.174388857436	0.128907641917	0.0	159217.247199	18.0
8	200-250	2000s	0.0479636248947	0.0	0.215581168463	0.0	0.566142967232	0.170274736467	0.0	213308.590697	20.0
8	250-300	1950-pre	0.232224692163	0.0	0.141742698733	0.387173031697	0.164215049302	0.0746071789919	0.0	214187.182393	32.0
8	250-300	1950s	0.111246578801	0.157655175034	0.236133444763	0.318078381984	0.0188926257451	0.157947803468	0.0	173942.084988	28.0
8	250-300	1960s	0.297466438035	0.0994102200021	0.116395958551	0.0852996611804	0.309724601569	0.0916659364816	0.0	215137.253733	33.0
8	250-300	1970s	0.0813335699488	0.0533747928749	0.0933467233955	0.396264827965	0.27815542661	0.0975012750609	0.0	342104.144094	53.0
8	250-300	1980s	0.150660221293	0.270424060574	0.205603702779	0.278807485211	0.0417371898834	0.0527308946894	0.0	219497.415472	27.0
8	250-300	1990s	0.344570472075	0.244353246066	0.0192390854227	0.0	0.298611309246	0.0932059317361	0.0	400884.905902	45.0
8	250-300	2000s	0.0733628102933	0.0	0.241752596779	0.0	0.607121759393	0.0777145693623	0.0	165746.421503	25.0
8	300+	1950-pre	0.215557771449	0.0131405300075	0.0797046495707	0.31535279035	0.195555075087	0.180679831056	0.0	855380.02572	106.0
8	300+	1950s	0.202841669539	0.0739154851535	0.0902398917361	0.232892094752	0.242978657545	0.157116297129	0.0	503005.517611	78.0
8	300+	1960s	0.238929481301	0.188871029475	0.154372210134	0.212620272091	0.134654235906	0.0705409399241	0.0	676172.050001	88.0
8	300+	1970s	0.100471161597	0.133749435026	0.119770442584	0.231027871852	0.262689510095	0.152282635163	0.0	894478.085682	126.0
8	300+	1980s	0.105712365942	0.0512831649565	0.139622442064	0.333513987185	0.248930221664	0.120930831761	0.0	1145069.39847	136.0
8	300+	1990s	0.38404238399	0.229321678373	0.0951877176927	0.0331354614692	0.155687150285	0.102619553601	0.0	1321303.79817	157.0
8	300+	2000s	0.0521488865462	0.0	0.360455909629	0.0	0.505017376871	0.0823719924629	0.0	1371148.50841	192.0
8	50-100	1950-pre	0.0392036653719	0.0586352441396	0.210926292478	0.179749119248	0.346996533509	0.164446343074	0.0	186898.365119	24.0
8	50-100	1950s	0.16410468871	0.0	0.132199267325	0.240188401722	0.410392002351	0.0530254314027	0.0	88675.450122	12.0
8	50-100	1960s	0.0	0.0451723995613	0.269617545881	0.6334179852	0.0516860830906	0.0	0.0	75473.477077	12.0
8	50-100	1970s	0.145637671771	0.028321252386	0.274602029287	0.291039283722	0.14830626356	0.112062473328	0.0	257840.693394	31.0
8	50-100	1980s	0.0580977753289	0.0	0.0248091897852	0.669908552711	0.0263127589058	0.2208165435	0.0	144972.672329	17.0
8	50-100	1990s	0.824223873369	0.175714477191	0.0	0.0	0.0	0.0	0.0	129757.979352	13.0
8	50-100	2000s	0.0	0.0	0.737335634365	0.0	0.223015214281	0.0395780304416	0.0	112476.49575	14.0
9	0-50	1950-pre	0.118635218698	0.0929846359393	0.20535016186	0.223098784223	0.085953202587	0.201209360198	0.0727219728791	192860.758846	21.0
9	0-50	1950s	0.114902855943	0.125462521572	0.0349086223575	0.0938832001907	0.307077670305	0.323728353491	0.0	244714.887941	24.0
9	0-50	1960s	0.193986747507	0.065089014732	0.201685317431	0.216937716763	0.187744923846	0.079136871814	0.0553874992788	282046.365803	27.0
9	0-50	1970s	0.3233260533	0.0189476773575	0.0710402337147	0.229217414167	0.147042524367	0.190229098099	0.0201711253205	347834.907443	38.0
9	0-50	1980s	0.156116989868	0.017579979323	0.150670587792	0.367535196647	0.197314228627	0.110764392371	0.0	483202.82141	48.0
9	0-50	1990s	0.509436151396	0.12732387966	0.13743698587	0.032564244696	0.137494677951	0.0557252459681	0.0	478346.529705	40.0
9	0-50	2000s	0.041192582463	0.0	0.545259338273	0.0	0.37896748547	0.0345572645135	0.0	385772.284708	36.0
9	100-150	1950-pre	0.149478448316	0.0255477910459	0.0891971159511	0.324785042483	0.190935144909	0.189289897556	0.0307468401174	456389.239247	46.0
9	100-150	1950s	0.1896722259	0.0224208945979	0.299599856166	0.167807224244	0.235996747972	0.04290049004	0.0415719446136	293950.456133	28.0
9	100-150	1960s	0.162383416626	0.0642074649491	0.156830666579	0.36288510713	0.169342503563	0.0843266354444	0.0	371804.116885	37.0
9	100-150	1970s	0.248196817483	0.068201317916	0.0997399178113	0.303634458601	0.146062542084	0.11322826143	0.0209237527574	695943.465354	62.0
9	100-150	1980s	0.158141908281	0.0136377778457	0.145436704142	0.314094270257	0.225347541122	0.124530264931	0.0188005437519	818941.944673	77.0
9	100-150	1990s	0.321713101285	0.322252950564	0.0430749711279	0.0368574805983	0.162792386311	0.106015274259	0.00728172908497	743376.734327	63.0
9	100-150	2000s	0.157825986388	0.0	0.261146276178	0.0	0.52227862509	0.046653025127	0.0120798877014	555563.190644	56.0
9	150-200	1950-pre	0.189245269778	0.174416021264	0.169064707116	0.212351992197	0.202304234268	0.0525865132421	0.0	287879.206056	27.0
9	150-200	1950s	0.156963012031	0.0	0.286424188156	0.0777020470103	0.311364115945	0.118095104896	0.0494183113945	270907.508946	27.0
9	150-200	1960s	0.181161365258	0.13205960935	0.152572213432	0.204660746069	0.208278114792	0.121240358702	0.0	326167.818423	39.0
9	150-200	1970s	0.1567084926	0.107414491109	0.0869871016113	0.326468042846	0.199493222844	0.110781906765	0.0121304748697	553246.292814	54.0
9	150-200	1980s	0.147629043217	0.0282068519466	0.0681992340971	0.369758405555	0.287065089858	0.0878141331163	0.0113113953348	567926.295415	60.0
9	150-200	1990s	0.515178621568	0.125890773906	0.119168250349	0.0	0.122378929332	0.117365763993	0.0	509592.711113	51.0
9	150-200	2000s	0.0850167489387	0.0	0.209708979209	0.0	0.583755302224	0.12150332226	0.0	575167.582643	57.0
9	200-250	1950-pre	0.218115808736	0.0294611557207	0.233998363097	0.199419363815	0.209992416085	0.108978537823	0.0	261963.712346	25.0
9	200-250	1950s	0.321534254149	0.0642722053357	0.146257205396	0.137952380161	0.214729395229	0.115227212223	0.0	329088.641889	37.0
9	200-250	1960s	0.237885283802	0.204499398417	0.113795493567	0.0741936622734	0.155798195512	0.171811511104	0.041991211619	356515.526509	32.0
9	200-250	1970s	0.255672493841	0.0879212956842	0.268250374203	0.195053719859	0.173566862452	0.019515642107	0.0	458897.145946	48.0
9	200-250	1980s	0.174637371811	0.0271290596733	0.104041602616	0.356623800876	0.215553296322	0.108243469281	0.0137537573576	510135.454826	50.0
9	200-250	1990s	0.35328527804	0.276213072038	0.0542042097163	0.0	0.234994128213	0.0812887013877	0.0	615981.916218	52.0
9	200-250	2000s	0.147516119732	0.0	0.223230476934	0.0	0.566101705643	0.0631354195179	0.0	552878.600677	52.0
9	250-300	1950-pre	0.253785619289	0.171097299107	0.0362974191598	0.0641003944877	0.287374905503	0.154925877103	0.0323767930997	215858.454336	20.0
9	250-300	1950s	0.205003560896	0.106291297542	0.128289231546	0.266036114188	0.203202134519	0.0706348263993	0.0205164155075	340649.722936	34.0
9	250-300	1960s	0.239024434475	0.119482612925	0.109831966769	0.20865300588	0.200159188717	0.103628900618	0.0192005507383	465350.748518	45.0
9	250-300	1970s	0.132936009588	0.0649978210117	0.172780174944	0.265409777642	0.289903517874	0.0739593277485	0.0	673079.872904	73.0
9	250-300	1980s	0.16950875978	0.0863803923279	0.105230214053	0.283809988215	0.235703767705	0.0877804724529	0.0315744723118	754192.314746	77.0
9	250-300	1990s	0.400956137648	0.17729098608	0.115266997687	0.0	0.178052673136	0.114422917805	0.013995606855	613037.055444	62.0
9	250-300	2000s	0.0182954593756	0.0	0.305748705126	0.0	0.610811733515	0.0651318800504	0.0	736372.063051	73.0
9	300+	1950-pre	0.236545052779	0.0472632545115	0.0833761498533	0.157598722052	0.353511297648	0.0978012191947	0.0238899642847	627620.245079	62.0
9	300+	1950s	0.170135894729	0.129978223947	0.158866825292	0.163574374777	0.213557786254	0.146245317861	0.0176312225645	869171.975679	96.0
9	300+	1960s	0.227012948279	0.0726726489943	0.142392297854	0.126194994669	0.350685495158	0.069978616632	0.0110549548222	1118894.18476	115.0
9	300+	1970s	0.165105113469	0.11941733079	0.124679324485	0.240394433043	0.218556562208	0.114777121153	0.0170645879804	1628399.00147	183.0
9	300+	1980s	0.16188237089	0.0219272048331	0.151192302903	0.274500392978	0.265212838451	0.125280363064	0.0	1988114.58022	226.0
9	300+	1990s	0.43852699165	0.175510369285	0.090637277918	0.00541508922508	0.136668825432	0.153238104588	0.0	2693067.18653	274.0
9	300+	2000s	0.0465770988314	0.00315260151021	0.292268303258	0.0	0.568653858403	0.0851648302018	0.00418056696991	3283673.17058	347.0
9	50-100	1950-pre	0.110710363412	0.0485636169248	0.249291790029	0.315734863329	0.2393929353	0.0362824082984	0.0	374636.542303	34.0
9	50-100	1950s	0.155254231192	0.0601345056763	0.250758503541	0.094249181132	0.303745119447	0.135835815743	0.0	397460.100464	40.0
9	50-100	1960s	0.173670959173	0.0413026971772	0.143551267062	0.117198108012	0.303863050872	0.184693425017	0.0356983796939	406991.527323	39.0
9	50-100	1970s	0.261476481941	0.0818728905258	0.0696405692308	0.323098809227	0.172315428282	0.061302043919	0.0302790383283	610634.688136	56.0
9	50-100	1980s	0.144018640506	0.145562580123	0.140287465967	0.307778433523	0.181509858825	0.0716386764909	0.00919255319678	763261.203044	65.0
9	50-100	1990s	0.399277374229	0.189226660735	0.0247515634834	0.0447157700207	0.216652904689	0.101031772877	0.0243158889493	320674.944241	31.0
9	50-100	2000s	0.0653510701567	0.0389839981803	0.426963494704	0.0	0.431170302703	0.0375080720199	0.0	390239.361639	38.0
10	0-50	1950-pre	0.0	0.0	0.0	0.999571154701	0.0	0.0	0.0	23308.43211	1.0
10	0-50	1950s	0.0	0.0	0.0	0.998857779561	0.0	0.0	0.0	8744.877482	1.0
10	0-50	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	0-50	1970s	0.200605263731	0.0	0.0	0.489316006859	0.309884812277	0.0	0.0	51558.41948	5.0
10	0-50	1980s	0.0	0.0	0.471445275681	0.0	0.0	0.52806467442	0.0	20396.085224	2.0
10	0-50	1990s	0.998952819927	0.0	0.0	0.0	0.0	0.0	0.0	9539.455973	1.0
10	0-50	2000s	0.410873867633	0.0	0.0	0.0	0.588833039964	0.0	0.0	34108.932778	3.0
10	100-150	1950-pre	0.499623391367	0.499902807519	0.0	0.0	0.0	0.0	0.0	21095.90229	2.0
10	100-150	1950s	0.0	0.0	0.0	0.999034273292	0.0	0.0	0.0	10344.89639	1.0
10	100-150	1960s	0.224762602917	0.0	0.224221252139	0.0	0.550780531272	0.0	0.0	42432.358912	4.0
10	100-150	1970s	0.130158280612	0.0	0.192868152708	0.335015467235	0.341844232137	0.0	0.0	87811.519355	9.0
10	100-150	1980s	0.455831558944	0.0	0.110042706307	0.274327183727	0.0	0.159684165705	0.0	87413.808418	7.0
10	100-150	1990s	0.387272458534	0.304984375133	0.0988465224372	0.0	0.208801092908	0.0	0.0	104646.166094	9.0
10	100-150	2000s	0.0	0.0	0.448620362678	0.0	0.551264780198	0.0	0.0	87054.691241	9.0
10	150-200	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	150-200	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	150-200	1960s	0.0	0.0	0.0	0.0	0.99867029698	0.0	0.0	7510.476263	1.0
