Dependency=PUMA	Dependency=Geometry Building Type ACS	Option=<1940	Option=1940s	Option=1950s	Option=1960s	Option=1970s	Option=1980s	Option=1990s	Option=2000s	Option=2010s	Option=2020s	Option=2030s	Option=2040s	Option=2050s	sample_count	sample_weight
FL, 05707	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.420785	 0.389908	 0.189307	0.000000	0.000000	0.000000
FL, 05707	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.420785	 0.389908	 0.189307	0.000000	0.000000	0.000000
FL, 05708	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
FL, 05708	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
FL, 05708	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.404633	 0.399672	 0.195695	0.000000	0.000000	0.000000
FL, 05708	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.404633	 0.399672	 0.195695	0.000000	0.000000	0.000000
FL, 05708	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.404633	 0.399672	 0.195695	0.000000	0.000000	0.000000
FL, 05708	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
FL, 05708	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.312280	 0.422030	 0.265689	0.000000	0.000000	0.000000
FL, 05708	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.420785	 0.389908	 0.189307	0.000000	0.000000	0.000000
FL, 05708	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.420785	 0.389908	 0.189307	0.000000	0.000000	0.000000
FL, 06100	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.390256	 0.400046	 0.209698	0.000000	0.000000	0.000000
FL, 06100	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.390256	 0.400046	 0.209698	0.000000	0.000000	0.000000
FL, 06100	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.390256	 0.400046	 0.209698	0.000000	0.000000	0.000000
FL, 06100	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.390256	 0.400046	 0.209698	0.000000	0.000000	0.000000
FL, 06100	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.390256	 0.400046	 0.209698	0.000000	0.000000	0.000000
FL, 06100	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.390256	 0.400046	 0.209698	0.000000	0.000000	0.000000
FL, 06100	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.307192	 0.428154	 0.264654	0.000000	0.000000	0.000000
FL, 06100	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.428157	 0.390288	 0.181555	0.000000	0.000000	0.000000
FL, 06100	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.428157	 0.390288	 0.181555	0.000000	0.000000	0.000000
FL, 06300	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
FL, 06300	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.544010	 0.342814	 0.113177	0.000000	0.000000	0.000000
FL, 06300	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
FL, 06300	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
FL, 06300	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
FL, 06300	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.544010	 0.342814	 0.113177	0.000000	0.000000	0.000000
FL, 06300	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.343363	 0.418947	 0.237690	0.000000	0.000000	0.000000
FL, 06300	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
FL, 06300	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.524276	 0.352754	 0.122970	0.000000	0.000000	0.000000
FL, 06901	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
FL, 06901	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.395088	 0.405152	 0.199761	0.000000	0.000000	0.000000
FL, 06901	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
FL, 06901	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.395088	 0.405152	 0.199761	0.000000	0.000000	0.000000
FL, 06901	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.395088	 0.405152	 0.199761	0.000000	0.000000	0.000000
FL, 06901	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
FL, 06901	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.295912	 0.429619	 0.274469	0.000000	0.000000	0.000000
FL, 06901	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.359050	 0.430364	 0.210586	0.000000	0.000000	0.000000
FL, 06901	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.359050	 0.430364	 0.210586	0.000000	0.000000	0.000000
FL, 06902	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.381695	 0.401943	 0.216362	0.000000	0.000000	0.000000
FL, 06902	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.381695	 0.401943	 0.216362	0.000000	0.000000	0.000000
FL, 06902	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.381695	 0.401943	 0.216362	0.000000	0.000000	0.000000
FL, 06902	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.381695	 0.401943	 0.216362	0.000000	0.000000	0.000000
FL, 06902	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.381695	 0.401943	 0.216362	0.000000	0.000000	0.000000
FL, 06902	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.381695	 0.401943	 0.216362	0.000000	0.000000	0.000000
FL, 06902	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.292449	 0.433436	 0.274115	0.000000	0.000000	0.000000
FL, 06902	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.358184	 0.437360	 0.204456	0.000000	0.000000	0.000000
FL, 06902	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.358184	 0.437360	 0.204456	0.000000	0.000000	0.000000
FL, 06903	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.393488	 0.404768	 0.201744	0.000000	0.000000	0.000000
FL, 06903	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.393488	 0.404768	 0.201744	0.000000	0.000000	0.000000
FL, 06903	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.393488	 0.404768	 0.201744	0.000000	0.000000	0.000000
FL, 06903	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.393488	 0.404768	 0.201744	0.000000	0.000000	0.000000
FL, 06903	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.393488	 0.404768	 0.201744	0.000000	0.000000	0.000000
FL, 06903	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.393488	 0.404768	 0.201744	0.000000	0.000000	0.000000
FL, 06903	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.295220	 0.430382	 0.274398	0.000000	0.000000	0.000000
FL, 06903	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.358830	 0.432138	 0.209032	0.000000	0.000000	0.000000
FL, 06903	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.358830	 0.432138	 0.209032	0.000000	0.000000	0.000000
FL, 07101	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.414043	 0.397387	 0.188570	0.000000	0.000000	0.000000
FL, 07101	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
FL, 07101	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
FL, 07101	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.414043	 0.397387	 0.188570	0.000000	0.000000	0.000000
FL, 07101	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.414043	 0.397387	 0.188570	0.000000	0.000000	0.000000
FL, 07101	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.414043	 0.397387	 0.188570	0.000000	0.000000	0.000000
FL, 07101	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.292309	 0.417213	 0.290478	0.000000	0.000000	0.000000
FL, 07101	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.307896	 0.465448	 0.226656	0.000000	0.000000	0.000000
FL, 07101	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.307896	 0.465448	 0.226656	0.000000	0.000000	0.000000
FL, 07102	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
FL, 07102	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
FL, 07102	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
FL, 07102	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
FL, 07102	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
FL, 07102	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.414043	 0.397387	 0.188570	0.000000	0.000000	0.000000
FL, 07102	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.292309	 0.417213	 0.290478	0.000000	0.000000	0.000000
FL, 07102	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.307896	 0.465448	 0.226656	0.000000	0.000000	0.000000
FL, 07102	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.307896	 0.465448	 0.226656	0.000000	0.000000	0.000000
FL, 07103	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
FL, 07103	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
FL, 07103	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
FL, 07103	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.414043	 0.397387	 0.188570	0.000000	0.000000	0.000000
FL, 07103	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.414043	 0.397387	 0.188570	0.000000	0.000000	0.000000
FL, 07103	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.414043	 0.397387	 0.188570	0.000000	0.000000	0.000000
FL, 07103	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.292309	 0.417213	 0.290478	0.000000	0.000000	0.000000
FL, 07103	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.307896	 0.465448	 0.226656	0.000000	0.000000	0.000000
FL, 07103	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.307896	 0.465448	 0.226656	0.000000	0.000000	0.000000
FL, 07104	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.414043	 0.397387	 0.188570	0.000000	0.000000	0.000000
FL, 07104	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
FL, 07104	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.414043	 0.397387	 0.188570	0.000000	0.000000	0.000000
FL, 07104	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.414043	 0.397387	 0.188570	0.000000	0.000000	0.000000
FL, 07104	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.414043	 0.397387	 0.188570	0.000000	0.000000	0.000000
FL, 07104	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.414043	 0.397387	 0.188570	0.000000	0.000000	0.000000
FL, 07104	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.292309	 0.417213	 0.290478	0.000000	0.000000	0.000000
FL, 07104	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.307896	 0.465448	 0.226656	0.000000	0.000000	0.000000
FL, 07104	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.307896	 0.465448	 0.226656	0.000000	0.000000	0.000000
FL, 07105	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.414043	 0.397387	 0.188570	0.000000	0.000000	0.000000
FL, 07105	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
FL, 07105	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.414043	 0.397387	 0.188570	0.000000	0.000000	0.000000
FL, 07105	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.414043	 0.397387	 0.188570	0.000000	0.000000	0.000000
FL, 07105	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.414043	 0.397387	 0.188570	0.000000	0.000000	0.000000
FL, 07105	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.414043	 0.397387	 0.188570	0.000000	0.000000	0.000000
FL, 07105	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.292309	 0.417213	 0.290478	0.000000	0.000000	0.000000
FL, 07105	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.307896	 0.465448	 0.226656	0.000000	0.000000	0.000000
FL, 07105	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.307896	 0.465448	 0.226656	0.000000	0.000000	0.000000
FL, 07300	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.405324	 0.396319	 0.198357	0.000000	0.000000	0.000000
FL, 07300	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
FL, 07300	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.405324	 0.396319	 0.198357	0.000000	0.000000	0.000000
FL, 07300	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
FL, 07300	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.405324	 0.396319	 0.198357	0.000000	0.000000	0.000000
FL, 07300	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.405324	 0.396319	 0.198357	0.000000	0.000000	0.000000
FL, 07300	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.291841	 0.430004	 0.278155	0.000000	0.000000	0.000000
FL, 07300	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.407451	 0.394717	 0.197833	0.000000	0.000000	0.000000
FL, 07300	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.407451	 0.394717	 0.197833	0.000000	0.000000	0.000000
FL, 07301	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.405324	 0.396319	 0.198357	0.000000	0.000000	0.000000
FL, 07301	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.405324	 0.396319	 0.198357	0.000000	0.000000	0.000000
FL, 07301	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.405324	 0.396319	 0.198357	0.000000	0.000000	0.000000
FL, 07301	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.405324	 0.396319	 0.198357	0.000000	0.000000	0.000000
FL, 07301	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.405324	 0.396319	 0.198357	0.000000	0.000000	0.000000
FL, 07301	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.405324	 0.396319	 0.198357	0.000000	0.000000	0.000000
FL, 07301	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.291841	 0.430004	 0.278155	0.000000	0.000000	0.000000
FL, 07301	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.407451	 0.394717	 0.197833	0.000000	0.000000	0.000000
FL, 07301	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.407451	 0.394717	 0.197833	0.000000	0.000000	0.000000
FL, 08101	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.407888	 0.401665	 0.190446	0.000000	0.000000	0.000000
FL, 08101	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.407888	 0.401665	 0.190446	0.000000	0.000000	0.000000
FL, 08101	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.407888	 0.401665	 0.190446	0.000000	0.000000	0.000000
FL, 08101	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.407888	 0.401665	 0.190446	0.000000	0.000000	0.000000
FL, 08101	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.407888	 0.401665	 0.190446	0.000000	0.000000	0.000000
FL, 08101	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.407888	 0.401665	 0.190446	0.000000	0.000000	0.000000
FL, 08101	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.313235	 0.415686	 0.271078	0.000000	0.000000	0.000000
FL, 08101	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.351808	 0.438136	 0.210056	0.000000	0.000000	0.000000
FL, 08101	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.351808	 0.438136	 0.210056	0.000000	0.000000	0.000000
FL, 08102	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.407888	 0.401665	 0.190446	0.000000	0.000000	0.000000
FL, 08102	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
FL, 08102	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.407888	 0.401665	 0.190446	0.000000	0.000000	0.000000
FL, 08102	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.407888	 0.401665	 0.190446	0.000000	0.000000	0.000000
FL, 08102	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.407888	 0.401665	 0.190446	0.000000	0.000000	0.000000
FL, 08102	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.407888	 0.401665	 0.190446	0.000000	0.000000	0.000000
FL, 08102	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.313235	 0.415686	 0.271078	0.000000	0.000000	0.000000
FL, 08102	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.351808	 0.438136	 0.210056	0.000000	0.000000	0.000000
FL, 08102	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.351808	 0.438136	 0.210056	0.000000	0.000000	0.000000
FL, 08103	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.407888	 0.401665	 0.190446	0.000000	0.000000	0.000000
FL, 08103	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
FL, 08103	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.407888	 0.401665	 0.190446	0.000000	0.000000	0.000000
FL, 08103	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.407888	 0.401665	 0.190446	0.000000	0.000000	0.000000
FL, 08103	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.407888	 0.401665	 0.190446	0.000000	0.000000	0.000000
FL, 08103	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.407888	 0.401665	 0.190446	0.000000	0.000000	0.000000
FL, 08103	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.313235	 0.415686	 0.271078	0.000000	0.000000	0.000000
FL, 08103	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.351808	 0.438136	 0.210056	0.000000	0.000000	0.000000
FL, 08103	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.351808	 0.438136	 0.210056	0.000000	0.000000	0.000000
FL, 08301	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.382389	 0.415935	 0.201676	0.000000	0.000000	0.000000
FL, 08301	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.382389	 0.415935	 0.201676	0.000000	0.000000	0.000000
FL, 08301	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.382389	 0.415935	 0.201676	0.000000	0.000000	0.000000
